Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
MORN3,ENSG00000139714,0.720495707287109,0.505774449279121,0.912929082832709,-0.0148641015804581,synonymous,12121652662,12,121652662,
PARP6,ENSG00000137817,0.720512147977694,0.566656493586433,0.827807755519942,-0.00390554571307553,synonymous,15072241427,15,72241427,
FAM9A,ENSG00000183304,0.720517544141843,0.509089702062228,0.864334929669417,-0.0119126744496083,synonymous,23008791272,X,8791272,
HSD11B2,ENSG00000176387,0.720541946015735,0.524555275693986,0.879255493688043,-0.0074866628558903,synonymous,16067431183,16,67431183,
AVPR1B,ENSG00000198049,0.720620380007614,0.667840599845143,0.547580873190391,0.00337052102010229,synonymous,1206101940,1,206101940,
GM2A,ENSG00000196743,0.720725480428984,0.966378276898819,0.497688261542902,0.00118455977094934,synonymous,5151253186,5,151253186,
SET,ENSG00000119335,0.720730137613383,0.467220864859677,0.477692820226393,0.0118798682730808,synonymous,9128683827,9,128683827,
AP001267.5,ENSG00000285827,0.720748835109144,0.978640945188255,0.575512952395308,-0.000209418586119578,synonymous,11118401571,11,118401571,
STAT4,ENSG00000138378,0.720762629414383,0.709830046129782,0.530380393182403,0.00365185690565122,synonymous,2191029776,2,191029776,
RANBP10,ENSG00000141084,0.720796995402252,0.539153812635917,0.674403346597706,-0.00322569277036416,synonymous,16067726297,16,67726297,
USP26,ENSG00000134588,0.720820666802577,0.619886686248553,0.548889513858344,0.00358028203280645,synonymous,23133025353,X,133025353,
YBX3,ENSG00000060138,0.720874927070029,0.494996774308913,0.769947211743181,0.0126845178093955,synonymous,12010701860,12,10701860,
DOC2A,ENSG00000149927,0.720951299940018,0.589554732805373,0.495070531172859,-0.0078846406621818,synonymous,16030000701,16,30000701,
CSDC2,ENSG00000172346,0.721005345706632,0.507584566605853,0.51647777144146,0.0134497497434556,synonymous,22041571903,22,41571903,
ETV7,ENSG00000010030,0.72102617198749,0.880012254085187,0.51559640759375,-0.000792730774157036,synonymous,6036366110,6,36366110,
AC068946.1,ENSG00000280537,0.72109565299808,0.527207401729568,0.999723962375505,-0.040256698946825,synonymous,2219076196,2,219076196,
PARP12,ENSG00000059378,0.72113632764047,0.997073820316827,0.498949762210154,-0.000044018646492225,synonymous,7140019949,7,140019949,
NFKBIL1,ENSG00000204498,0.721158087670677,0.905580283339494,0.500189603198582,-0.003127702396059,synonymous,6031545305,6,31545305,
BIRC2,ENSG00000110330,0.721170104149306,0.686324172033982,0.478130020539301,-0.00530992306762959,synonymous,11102349770,11,102349770,
TMEM121B,ENSG00000183307,0.721207416599707,0.538258384686966,0.870542841484191,0.0042704318848946,synonymous,22017119254,22,17119254,
DNAJC16,ENSG00000116138,0.721299394319548,0.493671725135599,0.534028005664029,0.00862710775333373,synonymous,1015524017,1,15524017,
ST8SIA6,ENSG00000148488,0.721305405462418,0.507557236684863,0.963561907988861,-0.0112883580976259,synonymous,10017320783,10,17320783,
TENM3,ENSG00000218336,0.721307607690424,0.565608745488607,0.50729034786446,0.00211391572687451,synonymous,4182323954,4,182323954,
ARSB,ENSG00000113273,0.721370737176938,0.491728083649321,0.571269739424891,0.0117035717269817,synonymous,5078780286,5,78780286,
EEF1A1,ENSG00000156508,0.721459578306394,0.595874279479683,0.534019249012684,0.0054952908170724,synonymous,6073517796,6,73517796,
RINT1,ENSG00000135249,0.72153218712492,0.505162920214499,0.99402713394524,-0.00774918956311834,synonymous,7105532214,7,105532214,
CKMT2,ENSG00000131730,0.721535661681027,0.490237131120617,0.596934470271959,-0.0128153612961206,synonymous,5081232958,5,81232958,
IFNA1,ENSG00000197919,0.721535898434993,0.534069231703409,0.995445052540375,-0.0173017836641784,synonymous,9021440399,9,21440399,
TMEM243,ENSG00000135185,0.721573645057161,0.82875434432477,0.511331707531963,0.00967295411070983,synonymous,7087193112,7,87193112,
KRTAP3-1,ENSG00000212901,0.721659498592403,0.505193792037337,0.999993456557976,-0.0402341690878472,synonymous,17041008693,17,41008693,
AL024498.2,ENSG00000272162,0.721699230693929,0.528674113748065,0.985760810338914,-0.0402579703701629,synonymous,6010749166,6,10749166,
ABHD6,ENSG00000163686,0.721704121384968,0.875753183992895,0.512860359454914,0.00325184026944964,synonymous,3058256547,3,58256547,
FEV,ENSG00000163497,0.721735701077536,0.518862465753066,0.999727629981311,-0.0120406832897001,synonymous,2218981580,2,218981580,
GEN1,ENSG00000178295,0.7217726020189,0.568723153230178,0.980163027437988,-0.00390532520453755,synonymous,2017752943,2,17752943,
PSG7,ENSG00000221878,0.721784449494061,0.515759203310274,0.945791352657006,0.00539345841029672,synonymous,19042925571,19,42925571,
HSD17B4,ENSG00000133835,0.721796987874898,0.499944139987696,0.883508464473419,-0.00910023485536452,synonymous,5119452452,5,119452452,
GSDMA,ENSG00000167914,0.721798335574533,0.549059423441982,0.573238347449662,-0.00489368710212117,synonymous,17039965630,17,39965630,
TM4SF1,ENSG00000169908,0.721810147765039,0.497078003700027,0.999999035898345,-0.0195332424977891,synonymous,3149369763,3,149369763,
C10orf88,ENSG00000119965,0.721943919934048,0.647959190839052,0.524809689644153,-0.00735581010938896,synonymous,10122932367,10,122932367,
VASH1,ENSG00000071246,0.721957847606135,0.933857384149234,0.573224143881165,0.00121624360764627,synonymous,14076762734,14,76762734,
ERFE,ENSG00000178752,0.721973908702097,0.592509902298308,0.631023714576578,0.00466785750157051,synonymous,2238154566,2,238154566,
POMP,ENSG00000132963,0.722001070733688,0.533321296678361,0.999126165587951,-0.0402706182961394,synonymous,13028659041,13,28659041,
PRKACB,ENSG00000142875,0.722002125750056,0.570237469169518,0.780888892376709,-0.00920206913875195,synonymous,1084144178,1,84144178,
CD3E,ENSG00000198851,0.722026794366933,0.786966434361495,0.51332896014227,-0.00906068345596452,synonymous,11118304884,11,118304884,
CNIH1,ENSG00000100528,0.722044253773716,0.643108182731288,0.538373788598749,-0.0148317371415101,synonymous,14054419972,14,54419972,
FAM20C,ENSG00000177706,0.722062457500605,0.495206706516658,0.660491244434003,0.00685133891146213,synonymous,7000193100,7,193100,
FBN1,ENSG00000166147,0.72212780117684,0.72883430696035,0.532185255978073,-0.000853128042451774,synonymous,15048410928,15,48410928,
LNX2,ENSG00000139517,0.722261448252395,0.543644818821758,0.521312237210062,0.00627615334956678,synonymous,13027548253,13,27548253,
SCML1,ENSG00000047634,0.722297240366593,0.511462984559496,0.999596842084511,-0.0153390485283494,synonymous,23017732502,X,17732502,
ZNF514,ENSG00000144026,0.722298629416349,0.609043008136048,0.99936822683939,-0.00484748321216385,synonymous,2095149175,2,95149175,
TMEM33,ENSG00000109133,0.722329187965041,0.598806964370925,0.573091032007437,-0.00619819771761683,synonymous,4041935396,4,41935396,
DCUN1D4,ENSG00000109184,0.722383797553302,0.988014840462214,0.502952681621705,0.000335963563497876,synonymous,4051842978,4,51842978,
LARGE2,ENSG00000165905,0.722432549314001,0.519461932697486,0.689736332187363,-0.00574417591261145,synonymous,11045917658,11,45917658,
USF2,ENSG00000105698,0.722445357658399,0.553871625029057,0.822503009875682,0.00601351376049375,synonymous,19035266287,19,35266287,
AC083977.1,ENSG00000286131,0.722448139111312,0.53179064146275,0.99984159586252,-0.0402460887420796,synonymous,8032646604,8,32646604,
CLSPN,ENSG00000092853,0.722503506966709,0.654862085611119,0.491574051364384,0.00551170293371166,synonymous,1035732079,1,35732079,
HCN4,ENSG00000138622,0.722665156307454,0.702704290757515,0.505705839171715,0.00204909150673022,synonymous,15073322430,15,73322430,
SCN1A,ENSG00000144285,0.722705954322191,0.533775659210256,0.537274015670886,-0.0081261567165223,synonymous,2165991175,2,165991175,
TMEM191B,ENSG00000278558,0.722710287388505,0.516238812358777,0.999996653191591,-0.0391745794098068,synonymous,22018528353,22,18528353,
BCL6B,ENSG00000161940,0.722896883973508,0.77328559282514,0.541054324959641,-0.00158432946994447,synonymous,17007023574,17,7023574,
PLP1,ENSG00000123560,0.722987144662759,0.81715875699605,0.524905780486962,-0.00503942461945907,synonymous,23103776935,X,103776935,
DCP1A,ENSG00000272886,0.722997152537999,0.791472966606899,0.503577022354828,0.00366912541183901,synonymous,3053287548,3,53287548,
OTULIN,ENSG00000154124,0.723057745616577,0.755831673836676,0.513566265886624,-0.00518436493468728,synonymous,5014664689,5,14664689,
SDHAF1,ENSG00000205138,0.723142188256098,0.581680448303443,0.516237274290757,-0.0165571520909715,synonymous,19035995226,19,35995226,
GPRC6A,ENSG00000173612,0.723240500984084,0.492696290788598,0.641559347182502,0.00910421999343989,synonymous,6116792088,6,116792088,
SYNM,ENSG00000182253,0.723278710028639,0.505230095538746,0.693868187546254,-0.00320546478731375,synonymous,15099105093,15,99105093,
TMEM249,ENSG00000261587,0.723319334729935,0.597173704459491,0.70133083809927,0.00478589911677065,synonymous,8144353229,8,144353229,
STK26,ENSG00000134602,0.723402163309044,0.576264966659195,0.558905262517277,0.00401448478592246,synonymous,23132023534,X,132023534,
HSPD1,ENSG00000144381,0.72356554810392,0.828864767542921,0.545473908741545,0.00141942542846423,synonymous,2197487055,2,197487055,
PCDHGB3,ENSG00000262209,0.723594844775711,0.521288154079349,0.847070189256016,-0.00415159582321575,synonymous,5141365248,5,141365248,
IGHMBP2,ENSG00000132740,0.723648132712293,0.904176992836728,0.55347837531026,-0.000511857335905506,synonymous,11068900483,11,68900483,
DEFB124,ENSG00000180383,0.723650769436076,0.510592531207771,0.999998971714857,-0.0402301966798599,synonymous,20031465397,20,31465397,
TMEM51,ENSG00000171729,0.723663929914762,0.601365300053427,0.616093901148939,-0.00431414122737392,synonymous,1015168365,1,15168365,
WDR12,ENSG00000138442,0.723782476700101,0.556930085448973,0.992742685203394,-0.00944270394959335,synonymous,2202880788,2,202880788,
PWWP2B,ENSG00000171813,0.723861223132616,0.970536608177177,0.506725120471402,-0.00018467276706499,synonymous,10132397133,10,132397133,
AC003005.1,ENSG00000268107,0.723918376562574,0.537884847572477,0.999276132830262,-0.0183172767130802,synonymous,19057487830,19,57487830,
DBNDD2,ENSG00000244274,0.72392253571702,0.930408532826032,0.501013059236807,-0.00191645081441234,synonymous,20045406369,20,45406369,
LRRC66,ENSG00000188993,0.723924157979786,0.794809965780934,0.553339946911888,0.00244070649927484,synonymous,4051994304,4,51994304,
PIP4K2B,ENSG00000276293,0.723951204982057,0.928529973968626,0.568484208669345,-0.000566665878729581,synonymous,17038760689,17,38760689,
FSTL5,ENSG00000168843,0.72399380645472,0.709337551307849,0.539851287383691,-0.00257017406216985,synonymous,4161385716,4,161385716,
LARS2,ENSG00000011376,0.72411675176673,0.517557141975617,0.76527878566202,-0.00411945945417005,synonymous,3045394416,3,45394416,
GDNF,ENSG00000168621,0.724150936234663,0.927960476100399,0.498880437357965,0.00255366657752238,synonymous,5037815654,5,37815654,
EIF1AX,ENSG00000173674,0.724196195725937,0.550190984734975,0.805517592000717,-0.00745395376329759,synonymous,23020128260,X,20128260,
METTL15,ENSG00000169519,0.724277181216569,0.498296705226555,0.998620154045445,-0.0152121043406581,synonymous,11028113287,11,28113287,
CROT,ENSG00000005469,0.724302840652663,0.73232823892332,0.491669178576199,-0.00702410948140986,synonymous,7087349055,7,87349055,
ADAMTS13,ENSG00000160323,0.724387839914305,0.499838264330074,0.826495235466926,0.00444185827865768,synonymous,9133422392,9,133422392,
DIAPH2,ENSG00000147202,0.724403500956353,0.504576440060967,0.95791561333911,-0.00853063221635169,synonymous,23096684951,X,96684951,
KLHDC8A,ENSG00000162873,0.724419579492646,0.570531068045535,0.887604619886555,-0.00504776523691072,synonymous,1205337363,1,205337363,
SPATA33,ENSG00000167523,0.724457674286299,0.753151281422954,0.523929142513167,0.00779453973887906,synonymous,16089653833,16,89653833,
SYBU,ENSG00000147642,0.724626594439521,0.605889092373804,0.582498293502195,0.00405827151392017,synonymous,8109574809,8,109574809,
C1orf61,ENSG00000125462,0.724633086718208,0.513700257959859,0.999999956777367,-0.0402291589587079,synonymous,1156404464,1,156404464,
GTF3C4,ENSG00000125484,0.724703975521848,0.869484626655116,0.520719240693904,0.00141479432436526,synonymous,9132669502,9,132669502,
OR1A2,ENSG00000172150,0.724726333376578,0.851746258238791,0.518552361181909,0.00442536351010291,synonymous,17003197497,17,3197497,
KCNA2,ENSG00000177301,0.724732279465916,0.532242668594082,0.985313786469356,-0.00860530879238563,synonymous,1110593786,1,110593786,
PEX11A,ENSG00000166821,0.724833396557173,0.956352803153792,0.508239122299613,-0.00205368726467061,synonymous,15089677401,15,89677401,
ENTR1,ENSG00000165689,0.724840635280197,0.502494824733526,0.932950762197723,-0.00947220422132112,synonymous,9136396932,9,136396932,
TOP2B,ENSG00000077097,0.72485770071085,0.992994981448412,0.500035656369286,0.0000954402532102501,synonymous,3025593439,3,25593439,
ZNF793,ENSG00000188227,0.724938851927413,0.583522886185025,0.647180732256713,0.00747422193573796,synonymous,19037523365,19,37523365,
SLC35F5,ENSG00000115084,0.724950328381426,0.500155570141889,0.925746189341567,-0.0149062687482604,synonymous,2113717727,2,113717727,
TRAF3,ENSG00000131323,0.724999874923554,0.914766538170342,0.543038771477566,-0.00081479359684573,synonymous,14102870082,14,102870082,
AARD,ENSG00000205002,0.725024117230919,0.919565850639867,0.5300715671595,-0.00224286352645169,synonymous,8116938155,8,116938155,
SHISA7,ENSG00000187902,0.725048820313674,0.495666621240241,0.739736014628017,0.00801459045224782,synonymous,19055433038,19,55433038,
SLC35G2,ENSG00000168917,0.725118630276502,0.515593193429028,0.970297510359103,-0.011169004262666,synonymous,3136854413,3,136854413,
CCR6,ENSG00000112486,0.725257096517242,0.830192234053178,0.475490240261341,0.00437041263855284,synonymous,6167136039,6,167136039,
SNRNP25,ENSG00000161981,0.72536989983402,0.807114319827137,0.591838413965182,0.00201172381805917,synonymous,16000051507,16,51507,
EBLN1,ENSG00000223601,0.725382143000282,0.519027070686578,0.514613254320344,-0.00780435241783984,synonymous,10022208781,10,22208781,
TNRC6B,ENSG00000100354,0.725446657277744,0.894822432276715,0.532369517753598,0.000850232113959586,synonymous,22040177778,22,40177778,
KRTAP4-1,ENSG00000198443,0.725474230394945,0.51460062666132,0.999999869053831,-0.0402337990360992,synonymous,17041184266,17,41184266,
DOCK4,ENSG00000128512,0.725526246460788,0.494510973489533,0.910552606490443,-0.00489702344914185,synonymous,7111728200,7,111728200,
GK3P,ENSG00000229894,0.725543184415043,0.501495196212921,0.993913463847527,-0.0127932144848679,synonymous,4165278013,4,165278013,
IVNS1ABP,ENSG00000116679,0.725598663924337,0.558187451400704,0.77527972252953,0.00677212001940609,synonymous,1185297955,1,185297955,
MTERF2,ENSG00000120832,0.725622475452542,0.695121373911718,0.499235073751827,0.0123757345468506,synonymous,12106977545,12,106977545,
C19orf81,ENSG00000235034,0.72569301388009,0.839114127130167,0.557214460219491,0.0050391726778759,synonymous,19050649366,19,50649366,
MYH1,ENSG00000109061,0.725704095821808,0.515130068749595,0.822101158996381,0.00417702426603276,synonymous,17010492313,17,10492313,
ARID5B,ENSG00000150347,0.725733635628919,0.69329751967727,0.535140526971564,0.0101201628575685,synonymous,10061901628,10,61901628,
PYURF,ENSG00000145337,0.725787471581715,0.508881486676131,0.999999286379666,-0.0402420755850796,synonymous,4088521508,4,88521508,
MAB21L1,ENSG00000180660,0.725791181176948,0.515797644087272,0.502190362359697,0.0151518403510405,synonymous,13035472303,13,35472303,
CCDC151,ENSG00000198003,0.725801719623872,0.606034310081107,0.517882995685625,-0.0075426725688938,synonymous,19011415871,19,11415871,
ZNF518A,ENSG00000177853,0.725957088096282,0.973733118414158,0.489249433623246,-0.000326604361608096,synonymous,10096156236,10,96156236,
ACSS3,ENSG00000111058,0.726016772277674,0.518256216913162,0.552705002637181,-0.00624790034707078,synonymous,12081078014,12,81078014,
TEX43,ENSG00000196900,0.726074595750759,0.557237361557009,0.571539977175828,0.0137396398050255,synonymous,5126631710,5,126631710,
ABCC1,ENSG00000103222,0.72611892069036,0.568303277978645,0.909605094261456,-0.0403788144021337,synonymous,16015949659,16,15949659,
H2AC12,ENSG00000274997,0.726166292299121,0.553918222929525,0.605979967502197,0.00521748953675906,synonymous,6027146273,6,27146273,
ANKRD42,ENSG00000137494,0.72618493772993,0.573765271207667,0.532625665823062,-0.00897947394659194,synonymous,11083194606,11,83194606,
PTK7,ENSG00000112655,0.726249836828429,0.526839624823909,0.999859583749316,-0.0029103030123366,synonymous,6043071816,6,43071816,
MGAT1,ENSG00000131446,0.726276638009085,0.551399837572378,0.728585017719559,-0.00469512098497084,synonymous,5180791524,5,180791524,
PNLIP,ENSG00000175535,0.726549594303204,0.578391775649746,0.541072072711535,0.00543441689415299,synonymous,10116546031,10,116546031,
CDKL3,ENSG00000006837,0.72657808967349,0.562761235652631,0.999939726091187,-0.0058222954682416,synonymous,5134298176,5,134298176,
