Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
MCTP1,ENSG00000175471,0.856876956873096,0.635315750797458,0.980050829755965,-0.00536698686870794,missense|LC,5094707448,5,94707448,
VRK2,ENSG00000028116,0.856937903534582,0.774950849838534,0.685477325598658,-0.00206467592782772,missense|LC,2058040960,2,58040960,
UGT2B7,ENSG00000171234,0.857083104290058,0.692214180064962,0.962522554152046,0.00257444156034886,missense|LC,4069096383,4,69096383,
ABT1,ENSG00000146109,0.857122083854917,0.643189895004277,0.834341652401245,-0.00693606566393309,missense|LC,6026596852,6,26596852,
RBM7,ENSG00000076053,0.857200625541935,0.648663305422953,0.999761937252641,-0.00688608228567135,missense|LC,11114399831,11,114399831,
SSTR4,ENSG00000132671,0.85726757462785,0.685834408267031,0.666086933957418,-0.00270335859774398,missense|LC,20023035400,20,23035400,
TACR2,ENSG00000075073,0.857268180128219,0.937497361735064,0.694776885531709,-0.000326686992227638,missense|LC,10069400916,10,69400916,
KRTAP5-10,ENSG00000204572,0.857289178759657,0.706010535267563,0.830311046398064,0.00227522387092668,missense|LC,11071565434,11,71565434,
WBP2,ENSG00000132471,0.857318529389621,0.935063346302084,0.639140030479791,-0.00132783441130206,missense|LC,17075840723,17,75840723,
PRPF40B,ENSG00000110844,0.857330174492575,0.823981876240464,0.634975790466355,0.00157655335637921,missense|LC,12049623464,12,49623464,
SIGLEC6,ENSG00000105492,0.857332408023482,0.684270138909919,0.914519431085231,-0.00244275937102315,missense|LC,19051520006,19,51520006,
KHDC1L,ENSG00000256980,0.8573365514531,0.984380896425766,0.658192384086507,-0.000527361816033649,missense|LC,6073223694,6,73223694,
ST8SIA2,ENSG00000140557,0.857450175514029,0.649820689981241,0.786866684133567,0.00625842762981874,missense|LC,15092393999,15,92393999,
TGM4,ENSG00000163810,0.857480517192792,0.734960361592976,0.904053497224946,-0.00129293499116435,missense|LC,3044873449,3,44873449,
TKT,ENSG00000163931,0.857498884723021,0.711035180235266,0.983188089241188,0.0014030444714189,missense|LC,3053225659,3,53225659,
NEURL3,ENSG00000163121,0.857500750461012,0.654426995835388,0.768751533909235,0.00536537350963217,missense|LC,2096498149,2,96498149,
HSPA14,ENSG00000284024,0.857507471614587,0.693110990350969,0.807046853694104,0.00319975185237067,missense|LC,10014842126,10,14842126,
C2CD3,ENSG00000168014,0.857547410877666,0.652240473006364,0.995148478935686,-0.00121613093022639,missense|LC,11074013419,11,74013419,
DOC2B,ENSG00000272636,0.857551324573955,0.705004421391066,0.965798309251783,-0.00346541203900661,missense|LC,17000138296,17,138296,
CAMK2B,ENSG00000058404,0.857558015166438,0.644940497350743,0.985353601899898,-0.00485156932948544,missense|LC,7044212159,7,44212159,
ATG4C,ENSG00000125703,0.857563632418048,0.672320313854468,0.875731387941012,-0.00282898958926866,missense|LC,1062803754,1,62803754,
FERD3L,ENSG00000146618,0.857685004039769,0.651689928961023,0.993747448668718,-0.00736728940701185,missense|LC,7019144696,7,19144696,
ASF1B,ENSG00000105011,0.857751000073946,0.871288281808536,0.643486876347102,0.00330417793352314,missense|LC,19014115005,19,14115005,
RPS6KA6,ENSG00000072133,0.857752138174314,0.905789263941611,0.653374695712586,-0.00119630149236221,missense|LC,23084064211,X,84064211,
WNT3,ENSG00000108379,0.857778243963893,0.78627637637032,0.648592898523853,0.00675771233280648,missense|LC,17046768189,17,46768189,
MIF4GD,ENSG00000125457,0.857794199829476,0.651352122726633,0.686335090991358,0.00562464328375182,missense|LC,17075261471,17,75261471,
H1-6,ENSG00000187475,0.857820378927689,0.65772363817384,0.88268774669989,0.00286913742011715,missense|LC,6026103876,6,26103876,
SLC25A15,ENSG00000102743,0.857824745584653,0.732337125131988,0.850427768436768,0.00259627704725121,missense|LC,13040793149,13,40793149,
MRPS6,ENSG00000243927,0.857829584581807,0.650935871154659,0.984907183575074,-0.0073172530774035,missense|LC,21034073625,21,34073625,
DDX28,ENSG00000182810,0.857922517826143,0.90702122376248,0.684272492069976,0.00078756331181972,missense|LC,16068021479,16,68021479,
QPRT,ENSG00000103485,0.857959839096211,0.635798215817196,0.846706595726551,-0.00764194226093894,missense|LC,16029679052,16,29679052,
CRP,ENSG00000132693,0.85805417242934,0.97795750917142,0.728251406411037,0.000264549504481285,missense|LC,1159713399,1,159713399,
SNX20,ENSG00000167208,0.858144975959851,0.690989348800887,0.916648049893483,0.00394687109577897,missense|LC,16050667940,16,50667940,
OPRK1,ENSG00000082556,0.858180534044533,0.940770328517829,0.638405048365969,-0.000902077257088571,missense|LC,8053229190,8,53229190,
ZNF781,ENSG00000196381,0.858230156076617,0.661761684870767,0.71245845258655,-0.00450028191844959,missense|LC,19037669070,19,37669070,
ZFP64,ENSG00000020256,0.858277471373286,0.736722713260835,0.97455567230743,-0.00239644976122928,missense|LC,20052151165,20,52151165,
SLC25A17,ENSG00000100372,0.85828152864421,0.656051944118101,0.754814351429986,0.00462287371514431,missense|LC,22040770736,22,40770736,
GTSF1L,ENSG00000124196,0.858285941932294,0.663103810842153,0.6941943059149,-0.0066078848381305,missense|LC,20043726209,20,43726209,
OR6K2,ENSG00000196171,0.858312389568277,0.741361134757503,0.99583864512134,-0.00141906953121928,missense|LC,1158699678,1,158699678,
PHACTR2,ENSG00000112419,0.85839942987928,0.640858121954665,0.794774431725122,-0.00412728707384669,missense|LC,6143677965,6,143677965,
OTULINL,ENSG00000145569,0.858434414960448,0.943560194833054,0.691810997617742,0.000658004778852567,missense|LC,5014581807,5,14581807,
RBM42,ENSG00000126254,0.85868791628306,0.678541776221953,0.691995708218137,-0.00338627043490689,missense|LC,19035629017,19,35629017,
TNFRSF11B,ENSG00000164761,0.858751852127462,0.653813978300516,0.986327775758345,-0.00432499030019432,missense|LC,8118924279,8,118924279,
AMIGO1,ENSG00000181754,0.858759128356393,0.745645394985061,0.998483059098753,-0.0023591165906217,missense|LC,1109507304,1,109507304,
DUSP27,ENSG00000198842,0.858800746010065,0.65810331192721,0.914031040585342,0.00164044589928662,missense|LC,1167090198,1,167090198,
ABI1,ENSG00000136754,0.85882625163857,0.709082663037322,0.998402888741206,-0.00272488910648596,missense|LC,10026742463,10,26742463,
MYOZ3,ENSG00000164591,0.858835918256499,0.876982183248006,0.681761901584531,-0.00203839710698627,missense|LC,5150656338,5,150656338,
TBATA,ENSG00000166220,0.858877226767676,0.70490875664418,0.978724888890156,-0.0027225514523385,missense|LC,10070771176,10,70771176,
CCL7,ENSG00000108688,0.858926945040088,0.674105332068175,0.712714358322394,0.00943723278661783,missense|LC,17034270230,17,34270230,
IPO4,ENSG00000196497,0.85904836766023,0.920684545802849,0.656734735780493,-0.000646557686709602,missense|LC,14024175497,14,24175497,
LDLRAD3,ENSG00000179241,0.859068903563052,0.675610114162568,1,-0.0363682587003506,missense|LC,11035944015,11,35944015,
MFSD4A,ENSG00000174514,0.859137748856692,0.641447507655304,0.923536274532504,-0.00680492537805194,missense|LC,1205568992,1,205568992,
EPO,ENSG00000130427,0.859233913261075,0.995813829142113,0.701384581691984,0.0000852731520819084,missense|LC,7100720852,7,100720852,
OR13F1,ENSG00000186881,0.859273964865328,0.669960054691262,0.939340743781548,0.00399717239484472,missense|LC,9104504200,9,104504200,
GGT1,ENSG00000100031,0.859301069654256,0.66630997065905,0.800456547825258,0.0020829967322502,missense|LC,22024611006,22,24611006,
C15orf39,ENSG00000167173,0.859312853978878,0.654500123968984,0.722763556366276,-0.00143023048711045,missense|LC,15075205955,15,75205955,
DEPP1,ENSG00000165507,0.859319968378135,0.909808600357307,0.691169867789693,0.000886916725857639,missense|LC,10044971727,10,44971727,
APBB1,ENSG00000166313,0.859327553879369,0.675749470019982,0.863464926500446,-0.00189929298250938,missense|LC,11006390445,11,6390445,
LPXN,ENSG00000110031,0.859362868885372,0.660840896999015,0.971096105685677,-0.00383201154342409,missense|LC,11058527372,11,58527372,
HNRNPH1,ENSG00000169045,0.859402365948438,0.644572294182692,0.925320219701748,-0.0143334464707711,missense|LC,5179609287,5,179609287,
PLK1,ENSG00000166851,0.859425642462759,0.701431770329509,0.697384229053937,0.00296152212702546,missense|LC,16023678848,16,23678848,
CDK2AP1,ENSG00000111328,0.859463627161551,0.726837320019062,0.979107240504071,-0.00747774117893745,missense|LC,12123256765,12,123256765,
PLS1,ENSG00000120756,0.859520840284617,0.686289664548303,0.840243695244616,-0.00227085742494498,missense|LC,3142664217,3,142664217,
FAM102A,ENSG00000167106,0.859547514473689,0.70359434804816,0.789013841725676,0.00379004735393726,missense|LC,9127935642,9,127935642,
FAM71A,ENSG00000162771,0.859582365126402,0.676519898901293,0.988207450934608,-0.00217436818788437,missense|LC,1212619474,1,212619474,
CXCL5,ENSG00000163735,0.859628291267467,0.651164755977536,0.992761012554231,-0.00927554616350866,missense|LC,4073997585,4,73997585,
NUTM2D,ENSG00000214562,0.859661160698975,0.671569689776964,0.681304272611456,-0.00477812114845775,missense|LC,10087358001,10,87358001,
PARP6,ENSG00000137817,0.859670685423498,0.644506599134334,0.995082418132049,-0.00647811935105027,missense|LC,15072241427,15,72241427,
RERE,ENSG00000142599,0.85970087763555,0.65066924987788,0.784247582832394,0.00166429187214881,missense|LC,1008355033,1,8355033,
IHO1,ENSG00000173421,0.85972666897108,0.895627800782551,0.64952623861933,-0.00145477794059442,missense|LC,3049200498,3,49200498,
EFCAB10,ENSG00000185055,0.859744151630034,0.683888604954972,0.999988660959668,-0.0404440438829088,missense|LC,7105563683,7,105563683,
KREMEN1,ENSG00000183762,0.859752582176282,0.652610168795857,0.777036714605816,0.00444169947307992,missense|LC,22029073118,22,29073118,
LIN7A,ENSG00000111052,0.859779871668894,0.652267328845851,0.990996779658403,-0.0109359792756883,missense|LC,12080811477,12,80811477,
PLA2G1B,ENSG00000170890,0.859784687530979,0.651122282739218,0.935119645690715,-0.00928712192741709,missense|LC,12120322117,12,120322117,
KCNC2,ENSG00000166006,0.859819377903198,0.758726113012798,0.913228741979634,-0.0022081736598819,missense|LC,12075041052,12,75041052,
CCDC107,ENSG00000159884,0.859832372549658,0.645301385192689,0.91251268427091,0.00713043126692,missense|LC,9035658290,9,35658290,
IBSP,ENSG00000029559,0.859840287561105,0.741431236723475,0.975196970300683,-0.00299428816179315,missense|LC,4087802321,4,87802321,
PYCARD,ENSG00000103490,0.859853337280361,0.674197436013579,0.652125642476898,-0.00767618540599318,missense|LC,16031201444,16,31201444,
OR11L1,ENSG00000197591,0.859897702194795,0.68357542311787,0.939420962822998,-0.00308934988099019,missense|LC,1247840851,1,247840851,
CPLX4,ENSG00000166569,0.859979508095456,0.932184592637655,0.703249764902111,-0.00130819693746372,missense|LC,18059296606,18,59296606,
TTC26,ENSG00000105948,0.860001303780058,0.777233743739768,0.687943758481161,0.00278412879975914,missense|LC,7139133751,7,139133751,
OR9K2,ENSG00000170605,0.860035258852417,0.800551375485392,0.694247293220401,-0.00191382988320167,missense|LC,12055129722,12,55129722,
TMEM176B,ENSG00000106565,0.86007150925033,0.665983999782012,0.870974620986956,0.00336317755675567,missense|LC,7150791472,7,150791472,
CRYL1,ENSG00000165475,0.860122728069595,0.638176337875308,0.957346345924804,-0.00657377660948689,missense|LC,13020404097,13,20404097,
ZNF468,ENSG00000204604,0.860162253141806,0.715357017192134,0.651221622033777,0.00308338099032045,missense|LC,19052839957,19,52839957,
VANGL1,ENSG00000173218,0.860215614920256,0.660062516272106,0.732348807575306,0.00292321381843275,missense|LC,1115651351,1,115651351,
HNRNPA2B1,ENSG00000122566,0.860245652379329,0.661008956964538,0.883806565338317,0.00977670317598771,missense|LC,7026184927,7,26184927,
MEAF6,ENSG00000163875,0.860342459631196,0.656670792189547,0.867759669180359,-0.0108612885444215,missense|LC,1037493724,1,37493724,
SMAD1,ENSG00000170365,0.86034891044063,0.728519343389304,0.655657537174768,0.00528621639850488,missense|LC,4145514539,4,145514539,
KRTAP19-4,ENSG00000186967,0.860394379554279,0.953228610886749,0.652373724481276,-0.00151764643385603,missense|LC,21030491825,21,30491825,
LRRC38,ENSG00000162494,0.86045621088189,0.731414013290677,0.965390115685591,0.00328889389464052,missense|LC,1013475725,1,13475725,
RASA2,ENSG00000155903,0.860458458877505,0.893165559279402,0.694326734855796,0.000681580204669506,missense|LC,3141486960,3,141486960,
NT5DC2,ENSG00000168268,0.860508392014506,0.649079176861693,0.968222538105046,-0.00369738913890302,missense|LC,3052519387,3,52519387,
NGLY1,ENSG00000151092,0.86054782568766,0.841790539742522,0.641300369146472,0.00194662042828036,missense|LC,3025719394,3,25719394,
PITX2,ENSG00000164093,0.860650188039389,0.7372632450792,0.862277342180195,0.00319118163090527,missense|LC,4110618073,4,110618073,
ADAMTS19,ENSG00000145808,0.860667877990098,0.726306406439861,0.671690552634881,0.00161620661862719,missense|LC,5129460327,5,129460327,
RILP,ENSG00000167705,0.860679703557402,0.661724998342686,0.703732661066812,0.00312282651613029,missense|LC,17001643397,17,1643397,
SMAP1,ENSG00000112305,0.860732878612338,0.707367155128892,0.818367229975212,-0.00357704346895689,missense|LC,6070667954,6,70667954,
GTPBP1,ENSG00000100226,0.860744875156575,0.761629815447511,0.988726239907035,-0.0020582708439499,missense|LC,22038700944,22,38700944,
DLG5,ENSG00000151208,0.86087148893167,0.644159945270715,0.927531926990525,-0.00178032438058157,missense|LC,10077792377,10,77792377,
TOMM6,ENSG00000214736,0.86096868456145,0.941094735547226,0.697470673318867,-0.00149855949703359,missense|LC,6041783369,6,41783369,
NRG3,ENSG00000185737,0.860976839058855,0.659127589814584,0.836366177733415,-0.0062375133779571,missense|LC,10081875249,10,81875249,
OR51B6,ENSG00000176239,0.861110914906442,0.701929860434812,0.819448380134219,-0.00250668892693444,missense|LC,11005351459,11,5351459,
RARA,ENSG00000131759,0.861163186492261,0.76238810155052,0.668189656704614,-0.00338534963230826,missense|LC,17040331113,17,40331113,
CPB1,ENSG00000153002,0.861251817218496,0.68247396659167,0.883566176984273,-0.0024483832484211,missense|LC,3148827774,3,148827774,
HYDIN,ENSG00000157423,0.861276509483563,0.646967813842058,0.98096074946534,-0.00138632057608281,missense|LC,16070800734,16,70800734,
CCDC78,ENSG00000162004,0.861283209135208,0.692644307529399,0.849575660124726,0.0025043349489498,missense|LC,16000721155,16,721155,
KRTAP2-3,ENSG00000212724,0.861295646654274,0.871099297738005,0.718197740876346,0.00204209451214092,missense|LC,17041054614,17,41054614,
TREX2,ENSG00000183479,0.861336551741039,0.939580989418925,0.684209069298753,0.000315442170530436,missense|LC,23153444643,X,153444643,
LMO2,ENSG00000135363,0.861346995615006,0.959689717070235,0.652041054668278,0.000665800493251637,missense|LC,11033859311,11,33859311,
NANS,ENSG00000095380,0.861352742969961,0.905807056173985,0.683786587533483,-0.000796884510791356,missense|LC,9098056666,9,98056666,
RPL21,ENSG00000122026,0.861404319277092,0.686771027403984,0.663668782726409,-0.0130936139755316,missense|LC,13027253748,13,27253748,
AKAP12,ENSG00000131016,0.86141720869178,0.658763401718545,0.983108067987782,0.00130440822444572,missense|LC,6151240440,6,151240440,
KRT71,ENSG00000139648,0.8614455815024,0.680621960586466,0.940136593300569,-0.00172898569302067,missense|LC,12052544473,12,52544473,
LTB,ENSG00000227507,0.861503578118421,0.725282371417617,0.99636068675788,-0.00656425250638236,missense|LC,6031575655,6,31575655,
SLAIN1,ENSG00000139737,0.861506435325437,0.949190947830521,0.681061670531658,-0.000347298173475978,missense|LC,13077697785,13,77697785,
KLHDC4,ENSG00000104731,0.861518046432065,0.810191066781228,0.651620639039646,0.00111694810507253,missense|LC,16087708320,16,87708320,
CCDC87,ENSG00000182791,0.861530754182328,0.677477602499878,0.854827755435862,-0.00197472153165717,missense|LC,11066590416,11,66590416,
AC005041.1,ENSG00000159239,0.861588615299324,0.74342353367214,0.651106798566206,0.00300063138191362,missense|LC,2074414227,2,74414227,
ARL5B,ENSG00000165997,0.861603335091587,0.651778149682152,0.890399456945758,-0.0142620927942492,missense|LC,10018654996,10,18654996,
ZNF354A,ENSG00000169131,0.861666076508958,0.899181193980733,0.656878110106676,0.00103138286438923,missense|LC,5178711945,5,178711945,
SEC63,ENSG00000025796,0.861732760739255,0.868353413295459,0.672586209503268,-0.00160597466739358,missense|LC,6107871631,6,107871631,
BCL2L10,ENSG00000137875,0.861781003565717,0.71766045764995,0.724425277969713,0.00381568187590488,missense|LC,15052109750,15,52109750,
KIF17,ENSG00000117245,0.861801182215179,0.654661268706549,0.814357021566486,0.00176231029751093,missense|LC,1020660863,1,20660863,
NRK,ENSG00000123572,0.861905894531199,0.664890821229116,0.986725998029898,-0.00174541375136141,missense|LC,23105822797,X,105822797,
AC091167.6,ENSG00000275674,0.862020088159109,0.68537290821843,0.999985756299537,-0.040404978849563,missense|LC,15090261925,15,90261925,
AURKAIP1,ENSG00000175756,0.862080390803265,0.743654743920154,0.843481026134749,0.00368729605198501,missense|LC,1001373728,1,1373728,
ZDHHC18,ENSG00000204160,0.862109252278036,0.799777407621466,0.695843104144949,-0.00161648754936711,missense|LC,1026826737,1,26826737,
