Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
TMC8,ENSG00000167895,0.865143944337766,0.768981023627408,0.671828360491337,0.00215484172880892,missense|LC,17078125771,17,78125771,
FSD1,ENSG00000105255,0.865212038774234,0.697670897146323,0.652556923465662,0.00669389515872335,missense|LC,19004302264,19,4302264,
NFU1,ENSG00000169599,0.865254887036239,0.680729473067899,0.828278206996051,0.00920001701293778,missense|LC,2069396199,2,69396199,
OR4K1,ENSG00000155249,0.865255482104816,0.956342391609029,0.722023612412511,-0.00062943457604301,missense|LC,14019935607,14,19935607,
IGHV4-39,ENSG00000211959,0.865276941980045,0.666292269258414,1,-0.0276188730530399,missense|LC,14106421896,14,106421896,
PTH2,ENSG00000142538,0.865309120232138,0.846344383679796,0.689796003764748,0.00215600856369234,missense|LC,19049417419,19,49417419,
BABAM1,ENSG00000105393,0.865348564208557,0.656315370460218,0.767914343466747,-0.00887281673180438,missense|LC,19017262441,19,17262441,
ZNF519,ENSG00000175322,0.865359241361689,0.676639697412265,0.967699609564206,0.00282147627684578,missense|LC,18014104810,18,14104810,
H3C1,ENSG00000275714,0.865371435544823,0.680449802904779,0.671950967649734,-0.00746717915030196,missense|LC,6026017008,6,26017008,
VPS37A,ENSG00000155975,0.865425436137282,0.813927248532946,0.647113985912831,0.00486364074406335,missense|LC,8017242950,8,17242950,
RLN3,ENSG00000171136,0.865472583825689,0.767489589316148,0.982281502010861,-0.00418604220765862,missense|LC,19014028150,19,14028150,
MX1,ENSG00000157601,0.865473309893984,0.674053312333537,0.966558439987292,-0.00388884007289234,missense|LC,21041431993,21,41431993,
DIO1,ENSG00000211452,0.865478267885221,0.668429857770516,0.747693772703662,0.011079639460812,missense|LC,1053894130,1,53894130,
PGGHG,ENSG00000142102,0.865485188725174,0.674206145147409,0.826325229864915,-0.00275828917246316,missense|LC,11000284164,11,284164,
FAM90A23P,ENSG00000285765,0.865492204087572,0.726149791299913,0.99695290942788,-0.0370952374721339,missense|LC,8007580525,8,7580525,
LRP4,ENSG00000134569,0.865570418674338,0.651187146957347,0.861377350609589,-0.00338241681990974,missense|LC,11046858917,11,46858917,
PLA2G4F,ENSG00000168907,0.865617274736356,0.817991532860285,0.663471272083977,-0.00161255856691159,missense|LC,15042141906,15,42141906,
CPXCR1,ENSG00000147183,0.865693798452874,0.865198010632489,0.694209260821649,-0.002988525577761,missense|LC,23088753418,X,88753418,
MARS2,ENSG00000247626,0.865694129555207,0.677910555743634,0.658258991614374,0.00652225628537245,missense|LC,2197705324,2,197705324,
LSM2,ENSG00000204392,0.865697865088725,0.661797704760771,1,-0.0401702904450807,missense|LC,6031792398,6,31792398,
HERC1,ENSG00000103657,0.865742743825219,0.661236614912796,0.946871337136651,-0.00221312289105045,missense|LC,15063609012,15,63609012,
PLAC8L1,ENSG00000173261,0.865760679488313,0.686435380716722,0.966573857950817,-0.00984157920485184,missense|LC,5146084337,5,146084337,
BRD8,ENSG00000112983,0.865839647922331,0.685082580357991,0.997979741568624,-0.00466095638333004,missense|LC,5138138585,5,138138585,
OR13J1,ENSG00000168828,0.865886851622722,0.69861772551411,0.674239161515065,-0.0064423728073759,missense|LC,9035869407,9,35869407,
CASP12,ENSG00000204403,0.865928045880078,0.726474605476334,0.730600594096459,0.00411553196367475,missense|LC,11104886684,11,104886684,
PIK3R2,ENSG00000105647,0.865955108161478,0.96687129243698,0.696270882131809,0.000445442510165554,missense|LC,19018149088,19,18149088,
AC007192.1,ENSG00000268173,0.865955108161478,0.96687129243698,0.696270882131809,0.000445442510165554,missense|LC,19018149088,19,18149088,
CD28,ENSG00000178562,0.866142562816258,0.71023616811434,1,-0.00787004529719176,missense|LC,2203706467,2,203706467,
PUS1,ENSG00000177192,0.866185821515051,0.938637369146481,0.716063506221599,-0.000864615082226825,missense|LC,12131929648,12,131929648,
IPO7,ENSG00000205339,0.86619469362388,0.644375007750495,0.998415134760081,-0.010837249976862,missense|LC,11009384704,11,9384704,
AF241726.2,ENSG00000250349,0.866214525172066,0.689847415520176,1,-0.0231406987574956,missense|LC,23037403694,X,37403694,
DCAF1,ENSG00000145041,0.866220355126254,0.649137529453332,0.907905695771109,-0.00886362069420243,missense|LC,3051391295,3,51391295,
ISG20L2,ENSG00000143319,0.866278598814837,0.902541617082766,0.72334601288296,0.0016701345074435,missense|LC,1156723257,1,156723257,
SLC39A4,ENSG00000147804,0.866291942325504,0.780199504635711,0.659931095749628,0.00252249768930614,missense|LC,8144408910,8,144408910,
PTCD2,ENSG00000049883,0.866343400430607,0.660270616339274,0.802390816889526,-0.00902619155704248,missense|LC,5072320070,5,72320070,
PLPP6,ENSG00000205808,0.866364969287882,0.694267377491693,0.970439705206334,-0.00408459017913122,missense|LC,9004661780,9,4661780,
RPS15A,ENSG00000134419,0.866526031554563,0.667287891816264,1,-0.0401342550972492,missense|LC,16018783004,16,18783004,
ERBB2,ENSG00000141736,0.866530139728205,0.681427531470352,0.710908100584281,-0.00298772645858832,missense|LC,17039699467,17,39699467,
PNMA8B,ENSG00000204851,0.866639503880879,0.692067793531921,0.766451584287023,0.00370300647483129,missense|LC,19046493500,19,46493500,
TMEM192,ENSG00000170088,0.866740759252223,0.95059108711817,0.680026392857289,-0.00123305731819342,missense|LC,4165079547,4,165079547,
NDN,ENSG00000182636,0.866838362980359,0.654937288853805,0.999494357360891,-0.0108304712051214,missense|LC,15023686132,15,23686132,
ZNF275,ENSG00000063587,0.866854282537694,0.734942263267065,0.80279710367757,0.00310097838187939,missense|LC,23153336611,X,153336611,
PLA1A,ENSG00000144837,0.866929196637502,0.654954980318046,0.746675965351678,-0.00714025023455453,missense|LC,3119597886,3,119597886,
SLC6A18,ENSG00000164363,0.866936047850039,0.682920969267326,0.856261873101384,0.00289198995193353,missense|LC,5001221040,5,1221040,
SPATA5L1,ENSG00000171763,0.866965883370269,0.981314844043969,0.663669650038807,0.000248264598396556,missense|LC,15045402293,15,45402293,
CDKN1C,ENSG00000129757,0.867041441016912,0.780811434326839,0.652766555103667,0.00470207034570475,missense|LC,11002883708,11,2883708,
ETV4,ENSG00000175832,0.867086142062225,0.891105063963993,0.707164799047305,-0.00118685104220706,missense|LC,17043523490,17,43523490,
UPP2,ENSG00000007001,0.86709511216208,0.716029742980604,0.999562144416598,-0.0401727962477577,missense|LC,2157995118,2,157995118,
PYDC2,ENSG00000253548,0.867196098161842,0.912829062491015,0.683305260242183,-0.00417448311305044,missense|LC,3191461108,3,191461108,
EPHA6,ENSG00000080224,0.867218260873096,0.717146552103477,0.913247609571817,-0.00457958938827304,missense|LC,3096814529,3,96814529,
DGCR8,ENSG00000128191,0.867230231594365,0.919067701647897,0.735630902532317,-0.00105376645772361,missense|LC,22020080214,22,20080214,
SLC7A8,ENSG00000092068,0.867275704599782,0.678143771752429,0.823171497881667,0.00423987484924628,missense|LC,14023127069,14,23127069,
PRXL2A,ENSG00000122378,0.867291912820317,0.748236789529482,0.985027776149778,-0.00517705341175069,missense|LC,10080408951,10,80408951,
AC009070.1,ENSG00000286221,0.867398879998227,0.688446684782436,0.999999593516106,-0.040130521531561,missense|LC,16080976077,16,80976077,
IL17RD,ENSG00000144730,0.867409817666714,0.654714267743105,0.749090257565004,0.0047093225639941,missense|LC,3057096363,3,57096363,
PRG4,ENSG00000116690,0.86745717424164,0.960513771614919,0.660348226537582,-0.000339410734884612,missense|LC,1186296829,1,186296829,
SMURF2,ENSG00000108854,0.867612999128425,0.708409051764362,0.687840338127748,-0.00674312483380864,missense|LC,17064537280,17,64537280,
RFC4,ENSG00000163918,0.86767027311135,0.831542123774119,0.650960230234916,0.00353845153299592,missense|LC,3186784897,3,186784897,
SLC18A3,ENSG00000187714,0.867687075536886,0.651103668911143,0.941759996270568,-0.00781117039122063,missense|LC,10049610641,10,49610641,
UTP15,ENSG00000164338,0.867690319445417,0.672507937881581,0.983568057412049,-0.00766129566904515,missense|LC,5073561058,5,73561058,
RHBDL2,ENSG00000158315,0.867785898559344,0.761689557203989,0.965822047135144,-0.00347037758105008,missense|LC,1038886449,1,38886449,
SFRP2,ENSG00000145423,0.867790368173891,0.879539108164607,0.74092203495146,0.00219276534234439,missense|LC,4153781379,4,153781379,
OR5B12,ENSG00000172362,0.867868365689499,0.689280892191169,0.714897283129061,0.0044655263529865,missense|LC,11058439192,11,58439192,
RASSF8,ENSG00000123094,0.867903677976662,0.684046778737469,0.661746931656603,0.00713487212226453,missense|LC,12026055299,12,26055299,
OVCA2,ENSG00000262664,0.867938573498589,0.823753165257923,0.736440286349135,-0.00243873774634274,missense|LC,17002037022,17,2037022,
GPR32,ENSG00000142511,0.867984391152362,0.87862362611997,0.68598630963992,-0.00211980206236713,missense|LC,19050770572,19,50770572,
GPSM2,ENSG00000121957,0.86805611317221,0.650330263852831,0.798658968943004,-0.00783111469293407,missense|LC,1108885520,1,108885520,
ADGRA3,ENSG00000152990,0.86817971253892,0.654744626134082,0.854014784876394,-0.00292384681056176,missense|LC,4022387621,4,22387621,
ABCF2,ENSG00000033050,0.868194788202448,0.756287758911927,0.985863036528884,-0.00393511844899573,missense|LC,7151207974,7,151207974,
DYNC2H1,ENSG00000187240,0.868214046061953,0.757667388019179,0.653511910939108,-0.00138767015133094,missense|LC,11103109563,11,103109563,
C15orf39,ENSG00000167173,0.868255608178934,0.667494006142765,0.962933814883236,0.00223015145812776,missense|LC,15075205955,15,75205955,
C6orf226,ENSG00000221821,0.868326015582115,0.677116727585657,0.882838309278582,0.0109367008478292,missense|LC,6042885957,6,42885957,
NLRP8,ENSG00000179709,0.868351415304355,0.673242079138624,0.819268217887753,-0.0024559604409502,missense|LC,19055947797,19,55947797,
CNPY2,ENSG00000257727,0.868362190314145,0.666730739214729,0.892984986975417,-0.0136367738537252,missense|LC,12056310487,12,56310487,
SLFN12L,ENSG00000205045,0.868412038985156,0.938912096455623,0.65588216776961,-0.00284403070821363,missense|LC,17035474829,17,35474829,
DNAJB1,ENSG00000132002,0.868417995376301,0.66425064289328,0.999997152244597,-0.00786587858747681,missense|LC,19014515862,19,14515862,
TPH2,ENSG00000139287,0.86845803989263,0.734038871691554,0.999364005019051,-0.00640516429350222,missense|LC,12071938932,12,71938932,
SYNE4,ENSG00000181392,0.868508938167087,0.682918298955305,0.73486118716055,-0.00478172175900757,missense|LC,19036003080,19,36003080,
SPEG,ENSG00000072195,0.868510579898724,0.652228536879676,0.684893163518865,-0.00212270494387019,missense|LC,2219434922,2,219434922,
LTB4R2,ENSG00000213906,0.86860603206897,0.672566988332173,0.945088788773577,-0.00510236296006802,missense|LC,14024305153,14,24305153,
GAPDHS,ENSG00000105679,0.868691761059393,0.857462136628816,0.729627399144424,-0.00223818632496199,missense|LC,19035533469,19,35533469,
UBQLN1,ENSG00000135018,0.868722201841198,0.838295225735372,0.748932737421979,0.00238633147051104,missense|LC,9083661690,9,83661690,
EXD3,ENSG00000187609,0.868767949184325,0.669655714677681,0.69809681105642,-0.00163033111890194,missense|LC,9137301897,9,137301897,
CYP4V2,ENSG00000145476,0.868808632094645,0.6907338972075,0.995591149078724,-0.0038976290847448,missense|LC,4186191719,4,186191719,
INAFM2,ENSG00000259330,0.868817264691424,0.832451130253535,0.759854951233041,0.0037839573217064,missense|LC,15040323992,15,40323992,
FAM214B,ENSG00000005238,0.868828667510332,0.913917651126061,0.702245654534529,-0.00107433390504772,missense|LC,9035099921,9,35099921,
TRMT13,ENSG00000122435,0.868838521293078,0.738975267209741,0.992204182643061,-0.00450809233378766,missense|LC,1100132700,1,100132700,
TCEAL9,ENSG00000185222,0.86884759362661,0.673006354954341,1,-0.0242765685759522,missense|LC,23103357578,X,103357578,
B3GNT6,ENSG00000198488,0.868955765150843,0.856275601846693,0.703758825543782,-0.00180749937767556,missense|LC,11077039401,11,77039401,
GCNT4,ENSG00000176928,0.86896338296534,0.749952988929484,0.994067150466052,-0.00432877600664416,missense|LC,5075028607,5,75028607,
AGPS,ENSG00000018510,0.868974325480313,0.715823217605557,0.999981303422621,-0.00635730897475084,missense|LC,2177392660,2,177392660,
ELMO1,ENSG00000155849,0.869015520877152,0.74610829381547,0.774274415674228,0.00722138474418544,missense|LC,7036855444,7,36855444,
TMEM8B,ENSG00000137103,0.869065412852326,0.740238835104741,0.804684887014155,0.00366477198547036,missense|LC,9035825132,9,35825132,
SLC9C1,ENSG00000172139,0.8691214748076,0.914949883970209,0.687497823829926,0.000729957484735177,missense|LC,3112141168,3,112141168,
WDR81,ENSG00000167716,0.869148085320068,0.686722401389459,0.652505599845869,-0.00234443209786692,missense|LC,17001724395,17,1724395,
GLUL,ENSG00000135821,0.869169208665315,0.664778114884702,0.864160598879267,-0.0134662841333667,missense|LC,1182384376,1,182384376,
OCLN,ENSG00000197822,0.869208409064067,0.659520388352999,0.894430211913547,-0.0088172675695244,missense|LC,5069504220,5,69504220,
STK32A,ENSG00000169302,0.869228229110534,1,0.672122326886048,0.0000414955536365018,missense|LC,5147239585,5,147239585,
RNASE6,ENSG00000169413,0.869234997460748,0.710899907845714,0.716844601593755,0.00807811163174432,missense|LC,14020781643,14,20781643,
GRB10,ENSG00000106070,0.869245236106897,0.817167467268442,0.671171475080805,-0.00430414650764081,missense|LC,7050592866,7,50592866,
PDE7A,ENSG00000205268,0.86925533546726,0.678494289533026,0.679808461265666,0.00675805193501324,missense|LC,8065719260,8,65719260,
LILRA2,ENSG00000239998,0.869340578835379,0.659833999446508,0.74545338217322,-0.00316738275240706,missense|LC,19054573686,19,54573686,
ZNF783,ENSG00000204946,0.869356692888457,0.669291524571105,0.853877375293153,0.00433017789416002,missense|LC,7149262233,7,149262233,
PHKA1,ENSG00000067177,0.869466169027318,0.698741599937491,0.999938601599815,-0.00310792123546471,missense|LC,23072580964,X,72580964,
PRRX1,ENSG00000116132,0.869605620822771,0.680584524502524,0.966083761833233,-0.00995569847835473,missense|LC,1170664132,1,170664132,
MTMR7,ENSG00000003987,0.869619543365012,0.898111975272083,0.700067783511727,-0.00116683214017726,missense|LC,8017299734,8,17299734,
ABI2,ENSG00000138443,0.869667370687215,0.93723208016345,0.6776895274509,-0.00137805107954927,missense|LC,2203328451,2,203328451,
CREG2,ENSG00000175874,0.869717698594407,0.962119215623246,0.745359998502516,0.000774837812664606,missense|LC,2101350843,2,101350843,
SEPTIN14,ENSG00000154997,0.86972288164265,0.696513890686886,0.954986874364616,-0.00318990070640862,missense|LC,7055795880,7,55795880,
KIAA0825,ENSG00000185261,0.869766251025623,0.769793539327497,0.691204703250269,0.00506291041421312,missense|LC,5094519209,5,94519209,
NCAPH,ENSG00000121152,0.869795320959345,0.683052667118136,0.77616996995626,-0.00493004680244953,missense|LC,2096335712,2,96335712,
LMX1A,ENSG00000162761,0.869838106488761,0.654163641718916,0.943334129032879,-0.0105599478481015,missense|LC,1165203807,1,165203807,
RCBTB1,ENSG00000136144,0.869842726522446,0.739355496496256,0.997731463962126,-0.00327277204095808,missense|LC,13049528474,13,49528474,
TEX19,ENSG00000182459,0.869938305966955,0.766990696582748,0.914032072665685,0.00397461550534385,missense|LC,17082356575,17,82356575,
TNFSF8,ENSG00000106952,0.869962162453869,0.863461737348675,0.668098471424696,-0.00449453271413984,missense|LC,9114903627,9,114903627,
SNRPF,ENSG00000139343,0.870046843126937,0.711230391606025,1,-0.0401476765954364,missense|LC,12095858953,12,95858953,
IGSF6,ENSG00000140749,0.870067922877593,0.73592801674047,0.894629386870469,-0.00321930703760351,missense|LC,16021641504,16,21641504,
KLHL3,ENSG00000146021,0.870110657584057,0.656151987011832,0.927437386144961,-0.00901522367536051,missense|LC,5137622019,5,137622019,
MTERF2,ENSG00000120832,0.870204482128936,0.738565945575672,0.900314762219797,-0.00494537311906369,missense|LC,12106977545,12,106977545,
DCP1B,ENSG00000151065,0.870286501515478,0.98113850714518,0.66211866468781,-0.000292441279262907,missense|LC,12001946148,12,1946148,
CNPY1,ENSG00000146910,0.870297465396684,0.908234931625362,0.760223767581729,0.00280993723682418,missense|LC,7155503008,7,155503008,
IFIT1,ENSG00000185745,0.87031006096663,0.681499056882966,0.674224083758278,-0.00537218862213077,missense|LC,10089392626,10,89392626,
OR7E24,ENSG00000237521,0.870317149692686,0.75585284509149,0.694267114491019,-0.00485254481349485,missense|LC,19009250988,19,9250988,
SLC35E1,ENSG00000127526,0.870383410761507,0.656708161314578,0.971669824027983,-0.0105727595734066,missense|LC,19016553597,19,16553597,
GRXCR1,ENSG00000215203,0.870430519847521,0.766313335016776,1,-0.00432002699295358,missense|LC,4042893181,4,42893181,
TDRD1,ENSG00000095627,0.870562804973143,0.671700824646812,0.99609902175075,0.00368260224685485,missense|LC,10114187763,10,114187763,
USP29,ENSG00000131864,0.870583236898175,0.686062742145813,0.744908302571294,0.00292486163092523,missense|LC,19057128573,19,57128573,
KDR,ENSG00000128052,0.870724651259349,0.74802569054117,0.679321229972664,-0.00251016501972631,missense|LC,4055079889,4,55079889,
NLRP12,ENSG00000142405,0.870777345299273,0.651022856257423,0.916658484765103,0.00421576053481501,missense|LC,19053794017,19,53794017,
