Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
SEMA3A,ENSG00000075213,1,0.907499686845471,0.783076807076801,-0.0000912377431070284,missense|LC,7083961323,7,83961323,
ACAT1,ENSG00000075239,1,0.930719733100867,0.959037344595444,-0.0000471454193469055,missense|LC,11108121521,11,108121521,
RBMS2,ENSG00000076067,1,0.783330030345037,0.895821850448411,0.000162982181777743,missense|LC,12056522011,12,56522011,
MLH1,ENSG00000076242,1,0.82388177034533,0.843951135769296,0.000224639155248161,missense|LC,3036990345,3,36990345,
SLC1A3,ENSG00000079215,1,0.988237876666032,0.864500202146052,0.00000705357484256614,missense|LC,5036608363,5,36608363,
FDFT1,ENSG00000079459,1,0.963243571961055,0.781945370904348,0.0000108616757286078,missense|LC,8011808418,8,11808418,
SLC27A5,ENSG00000083807,1,0.913656649965265,0.896423912085173,-0.0000204703372356857,missense|LC,19058498431,19,58498431,
YTHDC1,ENSG00000083896,1,0.935898588159128,0.834607351215378,-0.0000312272314544629,missense|LC,4068314020,4,68314020,
NKAIN1,ENSG00000084628,1,1,0.963184777607168,-0.00000107664126316349,missense|LC,1031181605,1,31181605,
ALG9,ENSG00000086848,1,0.804665633021334,0.876286832383498,-0.0000936881864198193,missense|LC,11111786275,11,111786275,
PSMC5,ENSG00000087191,1,0.940303614903263,0.796598548738159,-0.0000558633047133947,missense|LC,17063823720,17,63823720,
GNAO1,ENSG00000087258,1,0.798173716949875,0.82129433904775,0.000239359185817885,missense|LC,16056192220,16,56192220,
RPL6,ENSG00000089009,1,0.969046072540443,0.896717081709869,-0.0000191175290925571,missense|LC,12112405143,12,112405143,
SMPX,ENSG00000091482,1,0.853754793485274,0.901529723558196,0.000317521174184982,missense|LC,23021737528,X,21737528,
CPA1,ENSG00000091704,1,0.956947290424095,0.824769122707028,-0.0000194850008120904,missense|LC,7130380464,7,130380464,
BAMBI,ENSG00000095739,1,0.972895260641094,0.874394033572889,-0.0000124103314587786,missense|LC,10028677816,10,28677816,
SYDE2,ENSG00000097096,1,0.77322204206188,0.812048375017975,-0.000065562138016987,missense|LC,1085159771,1,85159771,
TBC1D10A,ENSG00000099992,1,0.778179418339127,0.837877502553847,0.000135852020298802,missense|LC,22030286994,22,30286994,
LGALS1,ENSG00000100097,1,0.93185714766506,0.934987942468407,0.0000464376861201421,missense|LC,22037675613,22,37675613,
HSCB,ENSG00000100209,1,1,0.863218579503213,-0.00000539478676145653,missense|LC,22028741998,22,28741998,
TOM1,ENSG00000100284,1,0.817057854820639,0.844075496017824,0.0000766338957960329,missense|LC,22035299828,22,35299828,
TSPO,ENSG00000100300,1,0.850677441592274,0.844832298885597,-0.0000838504466444209,missense|LC,22043159137,22,43159137,
GMPR2,ENSG00000100938,1,0.776427332901154,0.961110122210666,0.000149140517972768,missense|LC,14024232107,14,24232107,
PROKR2,ENSG00000101292,1,0.895237018342145,0.912975989011009,-0.0000390703223902191,missense|LC,20005302041,20,5302041,
SEC23B,ENSG00000101310,1,0.883110136314457,0.80651278979343,0.0000433097453968376,missense|LC,20018504694,20,18504694,
CELF4,ENSG00000101489,1,0.989501095531889,0.862542525511714,-0.00000853566824421065,missense|LC,18037253701,18,37253701,
NOL4,ENSG00000101746,1,0.979818337850946,0.912172330315001,0.0000159784928953609,missense|LC,18033852781,18,33852781,
PGRMC1,ENSG00000101856,1,0.838742203291712,0.845798614187456,0.0000987801731076509,missense|LC,23119236319,X,119236319,
MCTS2P,ENSG00000101898,1,0.883581028852324,0.787899503885507,-0.000291335795937098,missense|LC,20031544893,20,31544893,
BMX,ENSG00000102010,1,0.863383519023503,0.891991435495202,-0.0000476658207283088,missense|LC,23015459656,X,15459656,
ABCC1,ENSG00000103222,1,0.98096756401132,0.805641772590975,-0.000134554251297371,missense|LC,16015949659,16,15949659,
MTHFSD,ENSG00000103248,1,0.886205236790317,0.933083834923168,-0.0000402910771216656,missense|LC,16086531952,16,86531952,
AQP8,ENSG00000103375,1,0.943973110212144,0.942854926646479,-0.0000327944628916372,missense|LC,16025216931,16,25216931,
SALL1,ENSG00000103449,1,0.78064255665688,0.923159870090032,0.0000537370670014788,missense|LC,16051137047,16,51137047,
DCTN6,ENSG00000104671,1,0.875925905311067,0.950499056893382,-0.000170311052430326,missense|LC,8030156295,8,30156295,
ILVBL,ENSG00000105135,1,0.862010731273355,0.873101511005603,-0.0000441368110829333,missense|LC,19015109991,19,15109991,
LGALS13,ENSG00000105198,1,0.786489023939265,0.86899678274556,-0.0000719105797685967,missense|LC,19039602497,19,39602497,
YJU2,ENSG00000105248,1,0.782468490492778,0.817522706667262,-0.000108069449183805,missense|LC,19004247079,19,4247079,
CRX,ENSG00000105392,1,0.917322293679496,0.773884949845812,-0.000041473172407546,missense|LC,19047834404,19,47834404,
CNFN,ENSG00000105427,1,0.88616757557279,0.773785488226893,0.000212531473363901,missense|LC,19042387088,19,42387088,
SYNGR4,ENSG00000105467,1,0.86654812411402,0.925289398715255,-0.0000442441805918888,missense|LC,19048359994,19,48359994,
CCDC114,ENSG00000105479,1,0.983312879234981,0.810833188884784,-0.0000073514980138604,missense|LC,19048296691,19,48296691,
CFAP69,ENSG00000105792,1,0.831927425209773,0.938734243292955,0.000059701034651375,missense|LC,7090245284,7,90245284,
CPVL,ENSG00000106066,1,0.858448547595555,0.874775280745513,0.0000800905353191867,missense|LC,7028995762,7,28995762,
PDAP1,ENSG00000106244,1,0.982469745001169,0.828894450997711,0.0000184502180137738,missense|LC,7099389849,7,99389849,
EIF3B,ENSG00000106263,1,0.977189321704558,0.825518433334251,-0.00000844956359179581,missense|LC,7002354784,7,2354784,
NUDT1,ENSG00000106268,1,0.813754623361847,0.947872626478923,0.0000741060583209152,missense|LC,7002239342,7,2239342,
SUFU,ENSG00000107882,1,0.884451691424285,0.886556779360949,0.0000488496531809692,missense|LC,10102502511,10,102502511,
PIGL,ENSG00000108474,1,0.771383966070109,0.889706718723385,0.0000966727400062013,missense|LC,17016217166,17,16217166,
PSMD11,ENSG00000108671,1,0.847927144848616,0.913602196698148,0.000155763708079824,missense|LC,17032444450,17,32444450,
PEX12,ENSG00000108733,1,0.847291076800433,0.796228949188091,0.0000577437759911037,missense|LC,17035575717,17,35575717,
DHX58,ENSG00000108771,1,1,0.914645299262268,0.00000120377441639505,missense|LC,17042101634,17,42101634,
CNTNAP1,ENSG00000108797,1,0.775268031269984,0.832572433797089,0.0000849148476765235,missense|LC,17042679506,17,42679506,
RND2,ENSG00000108830,1,0.958061471904579,0.782234206790317,-0.000037131904734953,missense|LC,17043020232,17,43020232,
PPY,ENSG00000108849,1,0.8240167776827,0.799388955466182,-0.000165029230992639,missense|LC,17043940809,17,43940809,
RANGRF,ENSG00000108961,1,1,0.844375559689442,-0.000003413718111092,missense|LC,17008288701,17,8288701,
CDR2L,ENSG00000109089,1,0.941180686853526,0.852887021786494,0.000203937881228888,missense|LC,17074987997,17,74987997,
SULT1E1,ENSG00000109193,1,0.833882672633958,0.923454490406266,0.000103877813422687,missense|LC,4069841987,4,69841987,
ANXA10,ENSG00000109511,1,0.945727680449646,0.858094622259899,-0.0000274257868924046,missense|LC,4168092636,4,168092636,
CCDC34,ENSG00000109881,1,0.881745213313337,0.839429305306272,-0.0000455455148195473,missense|LC,11027338762,11,27338762,
VDR,ENSG00000111424,1,0.968009793181447,0.80415354258848,0.0000197361933333504,missense|LC,12047844632,12,47844632,
IL26,ENSG00000111536,1,0.910959799902506,0.871134900283053,-0.000125804960470286,missense|LC,12068201811,12,68201811,
ACRBP,ENSG00000111644,1,0.769875031495971,0.908274611366597,0.000147073645202595,missense|LC,12006638155,12,6638155,
NT5DC3,ENSG00000111696,1,0.898161270205943,0.803915921942177,-0.0000440676555164462,missense|LC,12103777736,12,103777736,
AL021546.1,ENSG00000111780,1,0.965150951495219,0.826557626361448,-0.0000373697777693836,missense|LC,12120438056,12,120438056,
MAK,ENSG00000111837,1,0.873240166643474,0.789008978897556,0.0000520919797042831,missense|LC,6010764367,6,10764367,
TMEM14C,ENSG00000111843,1,0.907137966872433,0.886583823148811,-0.0000754543003329944,missense|LC,6010724534,6,10724534,
SOD2,ENSG00000112096,1,0.851927022981111,0.94218825721989,0.000155102281943578,missense|LC,6159682426,6,159682426,
RAB23,ENSG00000112210,1,0.98237150004239,0.948705936398021,-0.00000992309877587285,missense|LC,6057181991,6,57181991,
SRF,ENSG00000112658,1,0.852349796176385,0.904627614781686,0.0000807427575451733,missense|LC,6043171526,6,43171526,
IRX4,ENSG00000113430,1,0.80930111074411,0.926430140207692,-0.0000674213598536252,missense|LC,5001877892,5,1877892,
RAD1,ENSG00000113456,1,0.857504383717398,0.786789004796585,0.0000685517137578356,missense|LC,5034908700,5,34908700,
ATP6V0E1,ENSG00000113732,1,0.901523761589002,0.826826880210633,0.000379045985592131,missense|LC,5172983788,5,172983788,
EHHADH,ENSG00000113790,1,0.809753012809223,0.810283395393997,0.0000645532405886985,missense|LC,3185192145,3,185192145,
WDR48,ENSG00000114742,1,0.832630135764705,0.799361410140255,0.0000774550837529757,missense|LC,3039051922,3,39051922,
MRPL19,ENSG00000115364,1,0.935695568810055,0.791993960921766,0.0000274229572068832,missense|LC,2075646731,2,75646731,
EDEM3,ENSG00000116406,1,0.777531937893178,0.990687827189512,0.0000880236287828452,missense|LC,1184693974,1,184693974,
CTH,ENSG00000116761,1,0.810778133036203,0.803095370011257,-0.0000820341243988751,missense|LC,1070411340,1,70411340,
KIF17,ENSG00000117245,1,0.855520891165184,0.857316697063745,-0.0000346959409450937,missense|LC,1020660863,1,20660863,
SYF2,ENSG00000117614,1,0.781906930232664,0.882767777930093,0.00021864723852438,missense|LC,1025223183,1,25223183,
SGK1,ENSG00000118515,1,0.8467062853465,0.769329973433013,-0.000138782662009111,missense|LC,6134170202,6,134170202,
TRIM67,ENSG00000119283,1,0.84756930932721,0.882207222360717,-0.0000602752476162159,missense|LC,1231162970,1,231162970,
ZBTB45,ENSG00000119574,1,0.959216363788169,0.804860832154888,-0.0000165345337812111,missense|LC,19058509771,19,58509771,
DENND10,ENSG00000119979,1,0.972362764624984,0.91847407322513,0.0000115379020752172,missense|LC,10119104062,10,119104062,
AVPI1,ENSG00000119986,1,0.821770781581295,0.798171701486868,-0.000174535502695635,missense|LC,10097673525,10,97673525,
TEX11,ENSG00000120498,1,0.990303628704051,0.960467117975096,0.0000085388676750473,missense|LC,23070529071,X,70529071,
ELF1,ENSG00000120690,1,0.959788508222769,0.927252386351466,0.0000155048882201758,missense|LC,13040933309,13,40933309,
PDLIM2,ENSG00000120913,1,0.86373879823049,0.815798525710202,-0.0000564551710827687,missense|LC,8022574590,8,22574590,
RDH10,ENSG00000121039,1,0.775013450449795,0.779734058014736,0.000119081182107384,missense|LC,8073291001,8,73291001,
SLC35B1,ENSG00000121073,1,0.871386569489085,0.940129516847911,0.0000476885968085023,missense|LC,17049701415,17,49701415,
ZNF211,ENSG00000121417,1,0.976321142111888,0.800153195856609,0.0000100582951808537,missense|LC,19057633260,19,57633260,
NAA50,ENSG00000121579,1,0.927260682847486,0.812740961829244,0.0000845214950096306,missense|LC,3113721681,3,113721681,
LAX1,ENSG00000122188,1,0.944396604680481,0.844335553377137,0.0000257179573972894,missense|LC,1203765269,1,203765269,
CYREN,ENSG00000122783,1,0.928638243788751,0.885372832269254,0.0000583748639545731,missense|LC,7135166461,7,135166461,
IFT81,ENSG00000122970,1,1,0.954958072524867,0.00000501769193620271,missense|LC,12110127277,12,110127277,
NMI,ENSG00000123609,1,0.860747989424347,0.91488089408155,-0.00010738494855243,missense|LC,2151270647,2,151270647,
KCNJ2,ENSG00000123700,1,0.792668295000305,0.878160368484721,-0.000220141337653946,missense|LC,17070174961,17,70174961,
RAP2C,ENSG00000123728,1,0.852676563588708,0.899096846212486,0.000255692385718438,missense|LC,23132214091,X,132214091,
ACSL3,ENSG00000123983,1,0.883182000616092,0.882687631040518,-0.0000599334656720625,missense|LC,2222908706,2,222908706,
ATP5F1E,ENSG00000124172,1,1,0.873118994569696,0.0000214420384996355,missense|LC,20059022776,20,59022776,
PCK1,ENSG00000124253,1,0.894984614244673,0.791845856205193,0.0000303406091638119,missense|LC,20057561382,20,57561382,
MAGEA10,ENSG00000124260,1,0.944244702012506,0.973202019695074,0.0000229533633565058,missense|LC,23152134467,X,152134467,
ZNF576,ENSG00000124444,1,0.850579935485837,0.790593372808393,-0.000127217360952336,missense|LC,19043591939,19,43591939,
MEA1,ENSG00000124733,1,1,0.825347976936804,0.00000239952109235057,missense|LC,6043007098,6,43007098,
SLC35B3,ENSG00000124786,1,1,0.955531559743821,-0.00000458357697853413,missense|LC,6008413478,6,8413478,
RPP40,ENSG00000124787,1,0.769384456108405,0.889290745357235,-0.000143725458813177,missense|LC,6004995019,6,4995019,
RNF113A,ENSG00000125352,1,0.793344736450937,0.849958885969354,0.0000659387327760163,missense|LC,23119870525,X,119870525,
MIF4GD,ENSG00000125457,1,0.785577018073957,0.863916829148157,-0.000164005818126319,missense|LC,17075261471,17,75261471,
GTF3C4,ENSG00000125484,1,0.93039347820649,0.876879860905349,-0.0000202414920745013,missense|LC,9132669502,9,132669502,
NKX2-2,ENSG00000125820,1,0.880056584481327,0.781361106918556,-0.0000938628777494568,missense|LC,20021511861,20,21511861,
TBC1D20,ENSG00000125875,1,0.84802158476328,0.840656624943605,0.000144538465530761,missense|LC,20000430484,20,430484,
DEFB129,ENSG00000125903,1,0.778576282632714,0.904158429718365,0.000132583524529697,missense|LC,20000227199,20,227199,
CHURC1-FNTB,ENSG00000125954,1,0.892835705596267,0.945323653536259,0.0000548684031624871,missense|LC,14064914230,14,64914230,
PROZ,ENSG00000126231,1,0.949700386645645,0.996856913128968,0.0000168384291342696,missense|LC,13113158648,13,113158648,
ASL,ENSG00000126522,1,0.823075616601543,0.781221162098542,-0.0000855711215903439,missense|LC,7066075964,7,66075964,
OR7C2,ENSG00000127529,1,0.984143712264452,0.853151760108957,0.00000786433339307673,missense|LC,19014941370,19,14941370,
FBXL16,ENSG00000127585,1,0.865572528531752,0.843085643622663,0.000123909805883953,missense|LC,16000687503,16,687503,
SDF2L1,ENSG00000128228,1,0.955552797911489,0.89955414665099,-0.000020906847337081,missense|LC,22021642230,22,21642230,
MGAT3,ENSG00000128268,1,0.928262814470855,0.904977599326959,-0.0000293369408557493,missense|LC,22039487260,22,39487260,
MPST,ENSG00000128309,1,0.987961807600628,0.778110604462411,0.00000714343475412617,missense|LC,22037018075,22,37018075,
IGLL1,ENSG00000128322,1,0.82054626141955,0.913709677113958,0.0000592934200254216,missense|LC,22023573197,22,23573197,
PGAP6,ENSG00000129925,1,0.860331120728372,0.992537982289306,0.0000317539272863598,missense|LC,16000367611,16,367611,
SHC2,ENSG00000129946,1,0.8276958484761,0.833626973000129,-0.0000668879205256214,missense|LC,19000418816,19,418816,
SYT5,ENSG00000129990,1,0.783104404313146,0.89875682237693,0.000138187237517391,missense|LC,19055166203,19,55166203,
DPP6,ENSG00000130226,1,0.953193254040765,0.781622733293014,-0.0000255204143662564,missense|LC,7154052546,7,154052546,
CACNG6,ENSG00000130433,1,0.863655983998236,0.981025938692208,-0.0001589375978424,missense|LC,19053992812,19,53992812,
MAP1S,ENSG00000130479,1,0.957388620172205,0.774648405190104,0.00000992395690174973,missense|LC,19017719441,19,17719441,
ZNF426,ENSG00000130818,1,0.773998712913719,0.96485290552939,0.000130685854469752,missense|LC,19009528298,19,9528298,
RBM39,ENSG00000131051,1,0.775885581686961,0.966729485102843,0.000224293632658142,missense|LC,20035696349,20,35696349,
GJA9,ENSG00000131233,1,0.966448704736898,0.937374683232664,0.0000127040816848303,missense|LC,1038872918,1,38872918,
C19orf12,ENSG00000131943,1,0.776394015007146,0.8143597296596,0.000102801487850764,missense|LC,19029702616,19,29702616,
TRIM21,ENSG00000132109,1,0.830457245734805,0.800895021483484,-0.0000631082292022934,missense|LC,11004385200,11,4385200,
NIP7,ENSG00000132603,1,0.867549520181066,0.89555688321273,0.00011761523265782,missense|LC,16069334775,16,69334775,
RAB25,ENSG00000132698,1,0.789097701286848,0.77569448028729,0.000089191940806273,missense|LC,1156057913,1,156057913,
SERINC3,ENSG00000132824,1,0.969614959876608,0.968104246840958,0.0000168385642631307,missense|LC,20044500205,20,44500205,
PATJ,ENSG00000132849,1,0.881533500083446,0.885683368674317,0.0000383836775814723,missense|LC,1061762858,1,61762858,
ANGPTL3,ENSG00000132855,1,0.79889557819878,0.913726110574862,0.0000746530476118232,missense|LC,1062597479,1,62597479,
POMP,ENSG00000132963,1,0.890422816768977,0.822365899143069,-0.000103495833901444,missense|LC,13028659041,13,28659041,
MACROD1,ENSG00000133315,1,0.852254317136207,0.859013090691373,-0.000126093385989437,missense|LC,11063996445,11,63996445,
BTG1,ENSG00000133639,1,0.991622215697651,0.791117688016837,0.000027571911270184,missense|LC,12092143975,12,92143975,
PSRC1,ENSG00000134222,1,0.793835905181177,0.923096068855007,0.0000717488314819664,missense|LC,1109280044,1,109280044,
VTCN1,ENSG00000134258,1,0.77225763404241,0.832497243974951,-0.00011392712427976,missense|LC,1117147546,1,117147546,
AP4B1,ENSG00000134262,1,0.86332607199904,0.866432909086195,-0.000045105407399197,missense|LC,1113894979,1,113894979,
CLOCK,ENSG00000134852,1,0.827725441798219,0.856083642506481,0.000108417638040171,missense|LC,4055424510,4,55424510,
POGLUT2,ENSG00000134901,1,0.795271038642153,0.811436939661543,-0.000120636206538378,missense|LC,13102784468,13,102784468,
