Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
LELP1,ENSG00000203784,1,0.985132561230973,0.945966480446362,0.000152943489678772,missense|LC,1153204651,1,153204651,
RIPPLY2,ENSG00000203877,1,0.815681503382294,0.885209800804661,-0.00214432263000859,missense|LC,6083853355,6,83853355,
SAMD13,ENSG00000203943,1,0.947471536211007,0.927412043852294,-0.000738779742172252,missense|LC,1084298435,1,84298435,
AL355987.1,ENSG00000204003,1,0.876336888828217,0.805244400574082,-0.000374835605796303,missense|LC,9136739439,9,136739439,
TCEAL5,ENSG00000204065,1,0.835628876449348,0.776736738508927,-0.00117869317475342,missense|LC,23103273820,X,103273820,
TCEAL6,ENSG00000204071,1,0.918834256166854,0.796522387219723,0.000789283926933589,missense|LC,23102140648,X,102140648,
TSBP1,ENSG00000204296,1,0.790941944307577,0.855555950073462,0.000443576020986017,missense|LC,6032292959,6,32292959,
FKBPL,ENSG00000204315,1,0.81085947964907,0.964381674852071,-0.000918669810739752,missense|LC,6032125992,6,32125992,
BTBD17,ENSG00000204347,1,0.815895783309418,0.887477988897718,-0.000729241682599829,missense|LC,17074351750,17,74351750,
LAYN,ENSG00000204381,1,0.982117577605983,0.981405596560673,0.000113798179418192,missense|LC,11111536727,11,111536727,
MBD5,ENSG00000204406,1,0.846723321198245,0.921779199035074,0.000444130161866643,missense|LC,2148458708,2,148458708,
LY6G5C,ENSG00000204428,1,0.870090182847764,0.777645493412012,-0.000947812717577365,missense|LC,6031671762,6,31671762,
ZNF805,ENSG00000204524,1,0.882303777490212,0.822035099966648,-0.000407111789425789,missense|LC,19057240804,19,57240804,
DEFB121,ENSG00000204548,1,0.863700531494058,0.965176608099399,0.00198323024727731,missense|LC,20031404822,20,31404822,
HLA-E,ENSG00000204592,1,0.788085692516592,0.983509626719619,-0.000975895389378138,missense|LC,6030486212,6,30486212,
ZNF616,ENSG00000204611,1,0.78408346162085,0.941823961147503,0.000481981249316942,missense|LC,19052114708,19,52114708,
HLA-F,ENSG00000204642,1,0.919219368422864,0.939625439826371,-0.000703887720542885,missense|LC,6029723378,6,29723378,
OR2H2,ENSG00000204657,1,0.902407524180226,0.889526193737475,-0.000552141891327607,missense|LC,6029588184,6,29588184,
OR2W1,ENSG00000204704,1,0.906547815058549,0.828895228467319,0.000694772017376865,missense|LC,6029044150,6,29044150,
DCTN1,ENSG00000204843,1,0.788747137330111,0.789047012388219,0.000495660707577621,missense|LC,2074361377,2,74361377,
PCDHA8,ENSG00000204962,1,0.796012925577982,0.890458729167892,0.000375854538095253,missense|LC,5140836191,5,140836191,
ERICH4,ENSG00000204978,1,0.868848652478565,0.96819945153122,-0.000603707912995574,missense|LC,19041438161,19,41438161,
SYCE1L,ENSG00000205078,1,0.944185073121494,0.851305744970811,0.000425335685904965,missense|LC,16077194411,16,77194411,
ACCSL,ENSG00000205126,1,0.771655120197803,0.826073734685836,0.000759057374673834,missense|LC,11044047927,11,44047927,
FABP9,ENSG00000205186,1,0.789738991906756,0.985639127014836,0.00153203623469989,missense|LC,8081458343,8,81458343,
E2F4,ENSG00000205250,1,0.980278118130432,0.999450759916295,-0.0000634149604808664,missense|LC,16067187155,16,67187155,
MUC19,ENSG00000205592,1,0.932776828945612,0.962527529708574,-0.000247006143932784,missense|LC,12040393372,12,40393372,
ONECUT3,ENSG00000205922,1,0.898627258598744,0.945981986747593,-0.000349045992855616,missense|LC,19001753635,19,1753635,
COL6A6,ENSG00000206384,1,0.983666896463501,0.791035166889351,-0.0000353926644507214,missense|LC,3130560341,3,130560341,
TMEM200C,ENSG00000206432,1,0.884909626515819,0.972450114004202,0.000300098387415546,missense|LC,18005890110,18,5890110,
DIO2,ENSG00000211448,1,0.925334828340399,0.86640072079793,-0.000549744316375445,missense|LC,14080202599,14,80202599,
STK38L,ENSG00000211455,1,0.880432621752025,0.923253280304227,0.00144454852988221,missense|LC,12027297611,12,27297611,
IGLC2,ENSG00000211677,1,0.825150916610181,0.892421928271143,0.00085434722958469,missense|LC,22022901093,22,22901093,
IGHV4-61,ENSG00000211970,1,0.942456302453572,0.914382889738913,0.000372487651417144,missense|LC,14106639310,14,106639310,
TSSK1B,ENSG00000212122,1,0.919903308307985,0.957107436580784,-0.000210004830731116,missense|LC,5113433629,5,113433629,
KRTAP16-1,ENSG00000212657,1,1,0.977251533050135,-0.00000972247484344862,missense|LC,17041302700,17,41302700,
KRTAP2-1,ENSG00000212725,1,0.811880106932252,0.921510859525508,-0.00124413515681941,missense|LC,17041046662,17,41046662,
KRTAP12-4,ENSG00000212933,1,0.890227849866066,0.983199110378604,-0.00120738866828479,missense|LC,21044654219,21,44654219,
ZNF254,ENSG00000213096,1,0.839153337147539,0.827571395670655,-0.000399248178028525,missense|LC,19024087193,19,24087193,
SUPT4H1,ENSG00000213246,1,0.971659761603053,0.908637318996487,-0.000144450043759919,missense|LC,17058346197,17,58346197,
ZNF625-ZNF20,ENSG00000213297,1,0.909255415577032,0.929283976015449,0.000861562302117328,missense|LC,19012132501,19,12132501,
HAUS7,ENSG00000213397,1,0.853262208092001,0.914217389125836,-0.000531635750975965,missense|LC,23153444643,X,153444643,
MAGEA12,ENSG00000213401,1,0.92065796146323,0.841012026782527,-0.000209203118950341,missense|LC,23152732336,X,152732336,
KRTAP2-4,ENSG00000213417,1,1,0.999177302467165,-0.0000327212360251627,missense|LC,17041060116,17,41060116,
FAM209B,ENSG00000213714,1,1,0.893529641179121,0.0000148829243577716,missense|LC,20056533072,20,56533072,
UBD,ENSG00000213886,1,0.931273664514381,0.992507018163069,-0.000726690087557683,missense|LC,6029555828,6,29555828,
LTB4R,ENSG00000213903,1,0.84322993733247,0.9639942412564,0.00111701945408769,missense|LC,14024310591,14,24310591,
LYRM4,ENSG00000214113,1,1,0.898240226061923,-0.000192199526451116,missense|LC,6005186606,6,5186606,
MBLAC1,ENSG00000214309,1,0.927865813532829,0.802679100695612,-0.000370533483432647,missense|LC,7100122146,7,100122146,
LCNL1,ENSG00000214402,1,0.769706401074826,0.99152295483143,-0.00473308270410354,missense|LC,9136978862,9,136978862,
SEC14L6,ENSG00000214491,1,0.937269890707692,0.818971463999198,-0.000208917477050771,missense|LC,22030525020,22,30525020,
NOTO,ENSG00000214513,1,0.851882736639282,0.893636634395748,0.000637114151159115,missense|LC,2073202574,2,73202574,
FER1L6,ENSG00000214814,1,0.858854919518255,0.895508392110562,0.000466952570574465,missense|LC,8123939099,8,123939099,
CRPPA,ENSG00000214960,1,0.914421712777689,0.962455519479883,-0.000382061695895321,missense|LC,7016091681,7,16091681,
C5orf49,ENSG00000215217,1,0.823203100420177,0.893219982512286,-0.000479832167882056,missense|LC,5007826624,5,7826624,
ZNF705B,ENSG00000215356,1,1,0.944914624858861,0.000182688903543662,missense|LC,8007934316,8,7934316,
ZNF705G,ENSG00000215372,1,0.775792281201038,0.859113570720467,-0.000610335203369949,missense|LC,8007357836,8,7357836,
FAM72D,ENSG00000215784,1,0.974036937369106,0.88909973934812,0.00112790366921163,missense|LC,1145094894,1,145094894,
LACTBL1,ENSG00000215906,1,0.886122368621981,0.972629316039897,-0.000271355180381737,missense|LC,1022952910,1,22952910,
CKLF,ENSG00000217555,1,0.878640301857804,0.778213942822199,-0.00163657084211384,missense|LC,16066547822,16,66547822,
LINGO3,ENSG00000220008,1,0.860108457951956,0.775941651623777,0.000452598730934047,missense|LC,19002289924,19,2289924,
KRTAP10-9,ENSG00000221837,1,0.9231879555232,0.943350914916183,-0.000217276733422519,missense|LC,21044627038,21,44627038,
OR2A12,ENSG00000221858,1,0.992180001408003,0.834121672990157,0.0000764246410031032,missense|LC,7144095077,7,144095077,
PLXNA4,ENSG00000221866,1,0.915686265665255,0.875956578202734,0.000143130538033082,missense|LC,7132130364,7,132130364,
POM121L12,ENSG00000221900,1,0.806490766125076,0.821145259944089,0.000788683514427186,missense|LC,7053035569,7,53035569,
C19orf73,ENSG00000221916,1,0.90894193559842,0.814629133070989,-0.000402001967156969,missense|LC,19049114322,19,49114322,
OR2A1,ENSG00000221970,1,0.891006261734817,0.952267052209148,-0.00147895464431555,missense|LC,7144318344,7,144318344,
RAB6C,ENSG00000222014,1,0.779073483855921,0.81141669596316,-0.00075643241385082,missense|LC,2129979954,2,129979954,
C1GALT1C1L,ENSG00000223658,1,0.85516746709027,0.845622147217057,0.000865652863812143,missense|LC,2043675326,2,43675326,
CPTP,ENSG00000224051,1,0.816641903429891,0.906465209770282,-0.000599248247803996,missense|LC,1001320381,1,1320381,
GPX5,ENSG00000224586,1,0.926940236188369,0.983276150987078,-0.000341993111994589,missense|LC,6028525974,6,28525974,
GAGE12J,ENSG00000224659,1,0.992425900191061,0.786893289853322,0.000149643646192866,missense|LC,23049317087,X,49317087,
DEFB131B,ENSG00000225805,1,0.866878569497581,0.837337867510417,-0.00223426035458807,missense|LC,11071878364,11,71878364,
TMEM185B,ENSG00000226479,1,0.903530575560706,0.913108667290779,-0.000542783500470032,missense|LC,2120221868,2,120221868,
C14orf132,ENSG00000227051,1,0.964147440148293,0.906875045916739,0.000185292936332961,missense|LC,14096039397,14,96039397,
TRGC2,ENSG00000227191,1,0.842271088947269,0.83287680678446,-0.00145602045081253,missense|LC,7038240007,7,38240007,
LTB,ENSG00000227507,1,0.84494864005556,0.770516764990334,-0.00145803116267409,missense|LC,6031575655,6,31575655,
SPINK8,ENSG00000229453,1,0.802832841214423,0.988857164405669,-0.00304215784333362,missense|LC,3048301842,3,48301842,
NKX1-2,ENSG00000229544,1,0.813930390605957,0.999589977216647,0.000801415224688389,missense|LC,10124447365,10,124447365,
SETSIP,ENSG00000230667,1,0.875841304299948,0.995514916297321,-0.000334558089441506,missense|LC,1092074536,1,92074536,
RPS27AP5,ENSG00000231767,1,0.89404569976564,0.891228835143086,-0.00111514647472394,missense|LC,1192716274,1,192716274,
PRH1,ENSG00000231887,1,0.781844974103451,0.92186179533206,0.00234204890424769,missense|LC,12010882067,12,10882067,
RNF224,ENSG00000233198,1,0.775917038408941,0.777654099951938,-0.000999611633164993,missense|LC,9137225087,9,137225087,
ZNF736,ENSG00000234444,1,0.81325815884892,0.989403161747159,0.000414129954082845,missense|LC,7064314028,7,64314028,
RAMACL,ENSG00000235272,1,0.865494246583103,0.961624352241409,-0.000609827013632054,missense|LC,6166586099,6,166586099,
TAAR9,ENSG00000237110,1,0.916712297885178,0.95761296944918,0.000304359887070813,missense|LC,6132538223,6,132538223,
SHISA9,ENSG00000237515,1,0.952991851872097,0.87052247046347,-0.000531982675105195,missense|LC,16012901977,16,12901977,
MPC1L,ENSG00000238205,1,0.90207542933974,0.826503648276411,0.000360576767782579,missense|LC,23040623508,X,40623508,
WBP1,ENSG00000239779,1,0.932102965307236,0.95202855337768,-0.000368320721675378,missense|LC,2074455042,2,74455042,
TEX35,ENSG00000240021,1,0.952559666479041,0.959914758898306,-0.000134393272465732,missense|LC,1178513109,1,178513109,
LY6G5B,ENSG00000240053,1,0.860992609531647,0.958292672411981,-0.00108580163684069,missense|LC,6031665377,6,31665377,
SMKR1,ENSG00000240204,1,0.856669340103849,0.834475468233722,0.0014440765080761,missense|LC,7129502691,7,129502691,
NSUN6,ENSG00000241058,1,0.865490158459824,0.780276631702062,-0.000618394484637211,missense|LC,10018545938,10,18545938,
TCP10L,ENSG00000242220,1,1,0.795176417862821,-0.00000429688989510097,missense|LC,21032576196,21,32576196,
SERPINB10,ENSG00000242550,1,0.964214792348482,0.794271758098219,0.000136278090103835,missense|LC,18063902958,18,63902958,
HLA-DMB,ENSG00000242574,1,0.922306928381328,0.844692622932195,-0.000560295241002031,missense|LC,6032934909,6,32934909,
MRPL33,ENSG00000243147,1,0.867587594239098,0.960302341219096,-0.00190950197494252,missense|LC,2027771683,2,27771683,
CFAP57,ENSG00000243710,1,0.836026606471463,0.962261478608098,0.000320778100793435,missense|LC,1043168867,1,43168867,
ZNF512,ENSG00000243943,1,0.986686010605343,0.770730414441493,0.000105698550883296,missense|LC,2027578054,2,27578054,
RTL9,ENSG00000243978,1,0.88538933131647,0.992249122818361,-0.000224426746056427,missense|LC,23110450571,X,110450571,
DNAJC25-GNG10,ENSG00000244115,1,0.771075006245694,0.848146389809059,0.00163476920413609,missense|LC,9111631253,9,111631253,
TMEM225B,ENSG00000244219,1,0.800772717673002,0.803295648318377,-0.000912250711357688,missense|LC,7099604346,7,99604346,
CFHR1,ENSG00000244414,1,0.904637298494976,0.990690015381683,-0.000616095624171919,missense|LC,1196825462,1,196825462,
RBM12,ENSG00000244462,1,0.779378483567666,0.777423570398296,0.000688881165504679,missense|LC,20035652420,20,35652420,
OR2AE1,ENSG00000244623,1,0.974850131673904,0.845792726634677,0.0000454112174550854,missense|LC,7099875983,7,99875983,
POU5F2,ENSG00000248483,1,0.874549643536425,0.878195577444045,-0.000652393445079073,missense|LC,5093740484,5,93740484,
LGALS16,ENSG00000249861,1,0.914084112479442,0.942727362000252,0.000452579366132254,missense|LC,19039655877,19,39655877,
TMEM158,ENSG00000249992,1,0.892029018047369,0.984134430446397,-0.000560116468017199,missense|LC,3045224938,3,45224938,
PCDHA10,ENSG00000250120,1,0.796122517691791,0.984284646939916,-0.000380285383516751,missense|LC,5140850903,5,140850903,
CHCHD10,ENSG00000250479,1,0.812550700745495,0.830022176876375,0.000813541492600221,missense|LC,22023763191,22,23763191,
AL672142.1,ENSG00000251184,1,0.818084283007433,0.897694096570269,-0.00270053548654937,missense|LC,9128936482,9,128936482,
CCDC71L,ENSG00000253276,1,0.975877502469861,0.978532164515279,-0.000109926839475351,missense|LC,7106660050,7,106660050,
TRNP1,ENSG00000253368,1,0.814256545171552,0.986325999017569,-0.000795781629719512,missense|LC,1026993650,1,26993650,
PCDHGA5,ENSG00000253485,1,0.777299153957538,0.959089745180381,-0.000637315891771871,missense|LC,5141360020,5,141360020,
PCDHGA8,ENSG00000253767,1,0.912464013096551,0.991286264287806,-0.000118565536580971,missense|LC,5141387815,5,141387815,
PCDHGA3,ENSG00000254245,1,1,0.857381234020639,0.00000941226453189708,missense|LC,5141338835,5,141338835,
AP5B1,ENSG00000254470,1,0.961278060675746,0.819471816250293,0.000104117514460946,missense|LC,11065777739,11,65777739,
MEX3A,ENSG00000254726,1,0.906624000842471,0.864251963920911,-0.000675888756451522,missense|LC,1156068209,1,156068209,
SLC22A18AS,ENSG00000254827,1,1,0.995594983325802,-0.0000468461897196928,missense|LC,11002883708,11,2883708,
NEDD8-MDP1,ENSG00000255526,1,0.961342879926207,0.836015368751975,-0.000466942373960142,missense|LC,14024209803,14,24209803,
OR10G2,ENSG00000255582,1,0.875933189196402,0.843569712643368,-0.000625931690472227,missense|LC,14021633877,14,21633877,
SMIM3,ENSG00000256235,1,0.915706156575839,0.803643050501942,-0.000310308034137795,missense|LC,5150795353,5,150795353,
ZNF225,ENSG00000256294,1,0.873843590720763,0.827957507461891,-0.000358816289966811,missense|LC,19044115740,19,44115740,
AC022335.1,ENSG00000257062,1,0.97775552085497,0.937632080881719,0.00010340739703399,missense|LC,12021052041,12,21052041,
TEN1,ENSG00000257949,1,0.857793331910398,0.998968068081268,-0.00175099109819764,missense|LC,17075978431,17,75978431,
CHURC1,ENSG00000258289,1,0.875265719385313,0.8988959828546,0.000513702118770235,missense|LC,14064914230,14,64914230,
OR4C13,ENSG00000258817,1,0.952665090992108,0.794931039851766,0.000139177626408683,missense|LC,11049952397,11,49952397,
TSPY1,ENSG00000258992,1,0.970762525257306,0.9359080232907,0.000100063036440618,missense|LC,24009467257,Y,9467257,
FPGT-TNNI3K,ENSG00000259030,1,0.895310327812695,0.777722771208615,0.000262162648915016,missense|LC,1074198087,1,74198087,
AL110118.2,ENSG00000259066,1,0.836635821389574,0.850874486478328,-0.00105827245986431,missense|LC,14093183048,14,93183048,
INAFM2,ENSG00000259330,1,0.946823610828126,0.986252931537945,-0.000319016984653011,missense|LC,15040323992,15,40323992,
PMF1-BGLAP,ENSG00000260238,1,0.788695523754659,0.942763417519567,-0.000636413473916598,missense|LC,1156208017,1,156208017,
AC010542.3,ENSG00000260851,1,0.98539421139975,0.916992881149011,0.000282986114074301,missense|LC,16066469492,16,66469492,
CCPG1,ENSG00000260916,1,0.849784406429084,0.835787443739604,0.000358348096236384,missense|LC,15055350678,15,55350678,
SULT1A3,ENSG00000261052,1,0.848217127064956,1,-0.0407680120129288,missense|LC,16030194649,16,30194649,
TEN1-CDK3,ENSG00000261408,1,0.790029906654129,0.999189992359979,-0.002634060070841,missense|LC,17075978431,17,75978431,
HPR,ENSG00000261701,1,0.823616949874389,0.969246437319514,-0.000513098387116484,missense|LC,16072059039,16,72059039,
GFY,ENSG00000261949,1,0.983052841041014,0.932554469236247,0.0000933543702183236,missense|LC,19049422370,19,49422370,
OVCA2,ENSG00000262664,1,0.812635522939108,0.865904626477864,-0.000674407950520653,missense|LC,17002037022,17,2037022,
AL662899.2,ENSG00000263020,1,0.893953987013149,0.9678376937591,-0.000832873436741113,missense|LC,6031662225,6,31662225,
IKBKE,ENSG00000263528,1,0.85309763374554,0.93117962142899,0.000547170459722536,missense|LC,1206473174,1,206473174,
AL359922.1,ENSG00000264545,1,0.943609322957964,0.929987305122767,-0.000876884451097617,missense|LC,9021802655,9,21802655,
RBP3,ENSG00000265203,1,0.899386931258218,0.949415258912384,0.00023473325138428,missense|LC,10047348386,10,47348386,
LCN6,ENSG00000267206,1,0.836645547304796,0.807151167551029,-0.000494678170377787,missense|LC,9136739439,9,136739439,
AC012309.1,ENSG00000267360,1,0.860533119011408,0.953162264090575,0.00217337371525716,missense|LC,19037089053,19,37089053,
APOC4,ENSG00000267467,1,0.790140588279874,0.851568630696279,-0.00110229926104942,missense|LC,19044942191,19,44942191,
AC020922.1,ENSG00000267706,1,0.840213503172368,0.777550268003012,-0.000479060080181758,missense|LC,19055347303,19,55347303,
LIN37,ENSG00000267796,1,0.968133421743559,0.903645707320175,0.000143916991593964,missense|LC,19035743750,19,35743750,
AC003002.2,ENSG00000268533,1,0.874116807247569,0.77138404754924,0.00188200674294576,missense|LC,19057389980,19,57389980,
AC010522.1,ENSG00000268750,1,1,0.835157340667517,0.000037599339264901,missense|LC,19057814806,19,57814806,
