Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
ZNF530,ENSG00000183647,1,0.862628672765984,0.922129978501787,0.000689425809086052,missense|LC,19057599991,19,57599991,
FAM162B,ENSG00000183807,1,0.943015064605709,0.935790328222476,-0.000785730693217192,missense|LC,6116752572,6,116752572,
ZNF730,ENSG00000183850,1,0.881524310909298,0.775591653838933,0.000606961713917352,missense|LC,19023117013,19,23117013,
TOB2,ENSG00000183864,1,0.831643636066517,0.828355524346947,-0.000844307349398678,missense|LC,22041436178,22,41436178,
PRKX,ENSG00000183943,1,0.965130739203829,0.896155526227408,-0.00035709160360584,missense|LC,23003612114,X,3612114,
ACTG1,ENSG00000184009,1,0.980616257075319,0.774622092911281,0.000578699376413628,missense|LC,17081510589,17,81510589,
OR2T10,ENSG00000184022,1,0.92093044553552,0.840180928655893,0.000124331173190822,missense|LC,1248592811,1,248592811,
CRELD2,ENSG00000184164,1,0.780953316336848,0.925070718591312,0.00065440475043134,missense|LC,22049913636,22,49913636,
KCNJ12,ENSG00000184185,1,1,0.984766687127928,0.0000397161377540124,missense|LC,17021415198,17,21415198,
S100A7A,ENSG00000184330,1,0.870317114085158,0.924698094498378,-0.000764172445314756,missense|LC,1153417961,1,153417961,
SPATA32,ENSG00000184361,1,0.770394104055793,0.992640356618502,-0.00240725267878199,missense|LC,17045254361,17,45254361,
KCND2,ENSG00000184408,1,0.862751254762357,0.862163973323366,0.0015943948300668,missense|LC,7120274558,7,120274558,
OR56A3,ENSG00000184478,1,0.889393219644154,0.959547983724777,-0.00108096862136668,missense|LC,11005947271,11,5947271,
SNN,ENSG00000184602,1,0.771536309379204,0.795170378691635,0.00373203447999403,missense|LC,16011675962,16,11675962,
SDR42E1,ENSG00000184860,1,0.781701564491233,0.941644740391124,0.00120189713363184,missense|LC,16081999022,16,81999022,
SUMO3,ENSG00000184900,1,0.89573070671278,0.905651637113369,-0.000628266696438505,missense|LC,21044801248,21,44801248,
AQP12A,ENSG00000184945,1,0.848032327292442,0.98189416288071,-0.000619209020480444,missense|LC,2240691790,2,240691790,
OR6C70,ENSG00000184954,1,0.790560257634793,0.885302285168811,-0.00119745081634007,missense|LC,12055469169,12,55469169,
SLC22A10,ENSG00000184999,1,0.9437531913892,0.901681928375118,0.000232027593359371,missense|LC,11063290061,11,63290061,
RFX6,ENSG00000185002,1,0.87405688908273,0.835841081997403,0.000527406811955029,missense|LC,6116877216,6,116877216,
MANEAL,ENSG00000185090,1,0.824481873783581,0.894342002266788,-0.00114673792971305,missense|LC,1037794092,1,37794092,
MYADML2,ENSG00000185105,1,0.873433663238251,0.885125151873573,0.000631692932440888,missense|LC,17081934652,17,81934652,
C6orf120,ENSG00000185127,1,0.795742131420837,0.799133974704564,0.00159097169231351,missense|LC,6169702437,6,169702437,
DDX51,ENSG00000185163,1,0.963567723831258,0.9915736303152,-0.000101573185628311,missense|LC,12132139131,12,132139131,
ZNF445,ENSG00000185219,1,0.994609610604492,0.787113991184354,0.0000586807912439371,missense|LC,3044446440,3,44446440,
PGBD2,ENSG00000185220,1,0.896237246538955,0.885006880413701,-0.000391468986721357,missense|LC,1248913816,1,248913816,
RBM11,ENSG00000185272,1,0.773782819950166,0.910687715252004,0.00100550942846792,missense|LC,21014216118,21,14216118,
IRF7,ENSG00000185507,1,1,0.873597595611279,0.0000483025399499417,missense|LC,11000607556,11,607556,
PCGF3,ENSG00000185619,1,0.941716751725374,0.859343146767872,-0.000999650119097282,missense|LC,4000733580,4,733580,
LYG2,ENSG00000185674,1,0.789316202156749,0.997190615429161,-0.00165128572890726,missense|LC,2099242345,2,99242345,
MOSMO,ENSG00000185716,1,0.804546115210817,0.847551913292159,0.00422582166767412,missense|LC,16022008251,16,22008251,
ADAMTSL5,ENSG00000185761,1,0.854449862707927,0.991525861486859,-0.000500434452534392,missense|LC,19001505898,19,1505898,
DNAH14,ENSG00000185842,1,0.784501314158236,0.866786719843861,-0.00106964377355129,missense|LC,1224952654,1,224952654,
NPIPB4,ENSG00000185864,1,0.933588552069151,0.853897054554756,-0.00021409546487979,missense|LC,16021837292,16,21837292,
PRSS38,ENSG00000185888,1,0.8041028811741,0.798748164272608,-0.00149689615539166,missense|LC,1227815625,1,227815625,
RASA3,ENSG00000185989,1,0.865728331631699,0.971477541131673,0.0010448304733207,missense|LC,13113979289,13,113979289,
NBPF6,ENSG00000186086,1,0.92391356043459,0.809806106901373,-0.000923358612193794,missense|LC,1108467321,1,108467321,
BCL9L,ENSG00000186174,1,0.926883845722269,0.976990763634326,-0.000135585660929194,missense|LC,11118893307,11,118893307,
ZNRF1,ENSG00000186187,1,0.886654590017482,0.819664110832683,0.00103047429524821,missense|LC,16074999600,16,74999600,
FFAR4,ENSG00000186188,1,0.831438087131762,0.801923665176627,0.00147035353774644,missense|LC,10093566689,10,93566689,
MTARC1,ENSG00000186205,1,0.774920751038797,0.803572033732244,0.00132393209665273,missense|LC,1220781914,1,220781914,
ZNF501,ENSG00000186446,1,0.962054256946749,0.886130441136979,-0.000355756911328823,missense|LC,3044734362,3,44734362,
NAP1L2,ENSG00000186462,1,0.85539499860768,0.995489102744525,-0.00127264320790819,missense|LC,23073213061,X,73213061,
RGS7BP,ENSG00000186479,1,0.953562573802904,0.928639174033404,0.000880070067167936,missense|LC,5064506545,5,64506545,
KIF24,ENSG00000186638,1,0.84967844038999,0.986247978213681,0.000607425260797383,missense|LC,9034249700,9,34249700,
ZFP91,ENSG00000186660,1,0.816915228141156,0.980739175253149,0.00059970820997661,missense|LC,11058575674,11,58575674,
BCDIN3D,ENSG00000186666,1,0.866011778338046,0.807148092422164,0.00070810752141748,missense|LC,12049838283,12,49838283,
BCR,ENSG00000186716,1,0.865187363703454,0.982475688656361,0.000416921701572078,missense|LC,22023180867,22,23180867,
TRABD2A,ENSG00000186854,1,0.840290854019867,0.784576744517471,-0.0008816210926499,missense|LC,2084819268,2,84819268,
KRTAP17-1,ENSG00000186860,1,0.937569438719922,0.88059092905325,0.00129624909854294,missense|LC,17041315262,17,41315262,
EFCAB6,ENSG00000186976,1,0.92817370216446,0.958407270933786,-0.000162708009219289,missense|LC,22043528711,22,43528711,
C3orf70,ENSG00000187068,1,0.795326566627431,0.792941614241971,0.001707363760278,missense|LC,3185082920,3,185082920,
CCK,ENSG00000187094,1,0.930585024073024,0.903143381740037,-0.00176583986935054,missense|LC,3042258020,3,42258020,
NAP1L1,ENSG00000187109,1,0.976056423600285,0.83911144978446,0.000337400779827999,missense|LC,12076031586,12,76031586,
HSPA14,ENSG00000187522,1,0.84419114937219,0.855853506012553,-0.000832274646676665,missense|LC,10014837801,10,14837801,
AGMO,ENSG00000187546,1,0.824927274443321,0.866031969302846,0.000978898331171216,missense|LC,7015201247,7,15201247,
SBK2,ENSG00000187550,1,0.84756286008197,0.796361087071447,0.000843534913113316,missense|LC,19055529603,19,55529603,
ZNF385C,ENSG00000187595,1,0.977550276702343,0.930048967781295,-0.000128585787868009,missense|LC,17042021508,17,42021508,
EXD3,ENSG00000187609,1,0.913879050120984,0.800863926924305,-0.000153801070987296,missense|LC,9137301897,9,137301897,
SLC18A3,ENSG00000187714,1,0.904318533739307,0.984130225662152,0.000781874981158484,missense|LC,10049610641,10,49610641,
KBTBD12,ENSG00000187715,1,0.833485920355712,0.977459859512368,-0.00100755509996946,missense|LC,3127923038,3,127923038,
AMY1C,ENSG00000187733,1,0.778833827710391,0.998018941825812,0.00216935013292745,missense|LC,1103754502,1,103754502,
OR52B6,ENSG00000187747,1,0.83313036868029,0.936383168132218,0.00175116938816037,missense|LC,11005580817,11,5580817,
ADH1A,ENSG00000187758,1,0.854766814706186,0.980504569864457,-0.0014998085302526,missense|LC,4099276568,4,99276568,
LIN28B,ENSG00000187772,1,0.829830257605969,0.828322555296487,-0.00557356140561783,missense|LC,6104957010,6,104957010,
CLEC17A,ENSG00000187912,1,0.849640848209155,0.812812184343244,0.00124459567833597,missense|LC,19014583071,19,14583071,
DNER,ENSG00000187957,1,0.856819367013839,0.793035081395849,-0.000606252626019189,missense|LC,2229358475,2,229358475,
S100A3,ENSG00000188015,1,0.951756272198236,0.973345011739235,0.000304460047470788,missense|LC,1153543142,1,153543142,
ARL4C,ENSG00000188042,1,0.874681385310754,0.893402341404848,-0.00420425643622483,missense|LC,2234495702,2,234495702,
RNF133,ENSG00000188050,1,0.832100878092901,0.867127064502228,0.000740705271280798,missense|LC,7122697739,7,122697739,
GPR89B,ENSG00000188092,1,0.85939482491038,0.807192488056123,-0.00137914823248289,missense|LC,1147928435,1,147928435,
C6orf132,ENSG00000188112,1,0.98790688287645,0.845512058827663,-0.0000424078898953551,missense|LC,6042103702,6,42103702,
PLA2G2A,ENSG00000188257,1,0.885522006026803,0.84236415393052,-0.000653597497113092,missense|LC,1019975635,1,19975635,
IL17REL,ENSG00000188263,1,0.990395806079946,0.98025658649501,-0.0000283266886094331,missense|LC,22049996984,22,49996984,
HES4,ENSG00000188290,1,0.884733921885315,0.910661963381043,-0.000628469676940817,missense|LC,1000998959,1,998959,
MAGEB5,ENSG00000188408,1,0.797444037723859,0.983770619927201,-0.00292629967046486,missense|LC,23026217278,X,26217278,
NCCRP1,ENSG00000188505,1,0.811058137790992,0.936002144034486,-0.00142445382559552,missense|LC,19039196891,19,39196891,
NDOR1,ENSG00000188566,1,0.775258828797817,0.883056377244014,0.000813056995767241,missense|LC,9137200677,9,137200677,
S100A16,ENSG00000188643,1,0.856035093574447,0.937881663729775,-0.00176549023710873,missense|LC,1153607438,1,153607438,
SLC4A5,ENSG00000188687,1,0.788048616907278,0.911774470307442,-0.00105475161778923,missense|LC,2074211246,2,74211246,
FZD9,ENSG00000188763,1,0.852585117230517,0.944578952132458,0.00115730480195752,missense|LC,7073433899,7,73433899,
PLET1,ENSG00000188771,1,0.944682492393499,0.960069560800558,-0.000587274542124526,missense|LC,11112248704,11,112248704,
SLX4,ENSG00000188827,1,0.862705882003055,0.923658937624226,-0.000273163284918884,missense|LC,16003582270,16,3582270,
RPL14,ENSG00000188846,1,0.973756454123986,0.893780809080401,-0.000101277333065995,missense|LC,3040457299,3,40457299,
NYX,ENSG00000188937,1,0.793910570484323,0.798082285377313,-0.00169973545533266,missense|LC,23041447826,X,41447826,
FAM120AOS,ENSG00000188938,1,0.937620754139759,0.876490816400407,0.000409380318828532,missense|LC,9093447557,9,93447557,
SBSN,ENSG00000189001,1,0.859418136635494,0.823364683792947,-0.000743441495555386,missense|LC,19035523433,19,35523433,
SF3B3,ENSG00000189091,1,0.771066887670665,0.983654853557948,0.0015298273350405,missense|LC,16070519607,16,70519607,
ZNF33A,ENSG00000189180,1,0.794084826029691,0.835779442557966,-0.000635564488229861,missense|LC,10038010641,10,38010641,
NCR1,ENSG00000189430,1,0.817426617014995,0.879714107448309,-0.00199810179165555,missense|LC,19054906085,19,54906085,
ACADSB,ENSG00000196177,1,0.794127137139755,0.89819661810745,-0.0016935966521305,missense|LC,10123008941,10,123008941,
OR2C3,ENSG00000196242,1,1,0.877182001710035,-0.0000136138973275323,missense|LC,1247531464,1,247531464,
OR10J3,ENSG00000196266,1,0.842753242565698,0.883591640594964,0.00133793967006031,missense|LC,1159313598,1,159313598,
ZNF836,ENSG00000196267,1,0.925821338513956,0.933871318770562,0.000272526346605643,missense|LC,19052154851,19,52154851,
XRCC6,ENSG00000196419,1,0.812667898943728,0.889289043540543,0.00186505790169187,missense|LC,22041620670,22,41620670,
PPP1R26,ENSG00000196422,1,0.773294071902018,0.933982754897221,0.000635076247913242,missense|LC,9135484434,9,135484434,
NBPF4,ENSG00000196427,1,0.804603281671885,0.831408443001858,0.0014568025875981,missense|LC,1108223654,1,108223654,
NCOR2,ENSG00000196498,1,0.92639519746459,0.845639833414767,0.00013485464688809,missense|LC,12124325332,12,124325332,
MYO18A,ENSG00000196535,1,0.900990848075862,0.99577207951801,0.000281378482288313,missense|LC,17029073765,17,29073765,
AJAP1,ENSG00000196581,1,0.926552121465686,0.985857713940545,0.000381205775833946,missense|LC,1004655327,1,4655327,
POTEF,ENSG00000196604,1,0.916334587982865,0.902916947239568,0.000292546035830476,missense|LC,2130074137,2,130074137,
RABL6,ENSG00000196642,1,0.813200557394654,0.855772759640741,0.000500849405212485,missense|LC,9136804378,9,136804378,
ZNF136,ENSG00000196646,1,0.801723014615057,0.885709473928872,0.00153951349570118,missense|LC,19012163086,19,12163086,
TRPV1,ENSG00000196689,1,0.841028127940515,0.854529003275797,0.000565504760279548,missense|LC,17003566702,17,3566702,
TLE1,ENSG00000196781,1,0.863123079841476,0.983981221317137,-0.000701050596749615,missense|LC,9081584145,9,81584145,
STRN3,ENSG00000196792,1,0.865527661472831,0.820285653159542,0.000790086457321325,missense|LC,14030889560,14,30889560,
SPRR2B,ENSG00000196805,1,0.849436498166744,0.823838664423699,0.00220660914540252,missense|LC,1153070448,1,153070448,
ILRUN,ENSG00000196821,1,1,0.909545422237531,0.00011472159755434,missense|LC,6034590437,6,34590437,
ADA,ENSG00000196839,1,0.935674911328332,0.785885700700221,0.000667928723135429,missense|LC,20044614524,20,44614524,
SCN8A,ENSG00000196876,1,0.986660230877862,0.927041954343132,-0.000125471262999843,missense|LC,12051662736,12,51662736,
ZNF585A,ENSG00000196967,1,0.856834154283246,0.973704261493373,0.000845163876492319,missense|LC,19037151502,19,37151502,
SMIM10L2B,ENSG00000196972,1,0.951302894295615,0.895542474239775,0.00177124187348241,missense|LC,23135098466,X,135098466,
WDR45,ENSG00000196998,1,1,0.828170917764958,-0.0000463557932281374,missense|LC,23049071769,X,49071769,
ZNF138,ENSG00000197008,1,0.862838155726539,0.912225238380235,-0.00100417011049817,missense|LC,7064794451,7,64794451,
MAFG,ENSG00000197063,1,0.801976523122906,0.994579905356882,-0.00431483622113781,missense|LC,17081913713,17,81913713,
ADAM32,ENSG00000197140,1,0.952091867108066,0.981838677286714,0.000239068172702307,missense|LC,8039103559,8,39103559,
PSMD12,ENSG00000197170,1,0.91141910402529,0.769148917693154,0.00100182539692927,missense|LC,17067340785,17,67340785,
ENTPD4,ENSG00000197217,1,0.960478916018573,0.950111391632011,0.000197929605024884,missense|LC,8023429036,8,23429036,
RAD54B,ENSG00000197275,1,0.799830815718796,0.920779465614,-0.000886060178151866,missense|LC,8094372008,8,94372008,
BLM,ENSG00000197299,1,0.791939649015303,0.810235624443891,-0.000725504891807403,missense|LC,15090747338,15,90747338,
PELI1,ENSG00000197329,1,0.898678713253682,0.889987635139773,0.00118031647281939,missense|LC,2064094654,2,64094654,
ZNF675,ENSG00000197372,1,0.830975363897608,0.895793490945054,0.0010127969321535,missense|LC,19023653152,19,23653152,
CYP2B6,ENSG00000197408,1,0.894492999477535,0.807496163482614,-0.000534174114051413,missense|LC,19040991216,19,40991216,
H3C4,ENSG00000197409,1,0.865926670082168,0.818623883344884,-0.0028455281749698,missense|LC,6026196758,6,26196758,
CYP2F1,ENSG00000197446,1,0.828451054462315,0.911381273009781,-0.000733995415065698,missense|LC,19041116097,19,41116097,
RPF2,ENSG00000197498,1,0.9212177288014,0.988159357705134,0.00131769286279293,missense|LC,6110982013,6,110982013,
MIB2,ENSG00000197530,1,0.872296564058067,0.901805509610998,0.000409898589431297,missense|LC,1001615271,1,1615271,
ZNF841,ENSG00000197608,1,0.974007627112333,0.901463532019755,-0.000135777487443763,missense|LC,19052065024,19,52065024,
PDCD1LG2,ENSG00000197646,1,0.780641374390399,0.775762573532947,-0.00129450369256914,missense|LC,9005522484,9,5522484,
CFAP43,ENSG00000197748,1,0.846855497753657,0.809039500210147,0.000374074038743133,missense|LC,10104125461,10,104125461,
MAP1LC3C,ENSG00000197769,1,0.922491469453576,0.867301369245777,-0.000438564429762841,missense|LC,1241993572,1,241993572,
KEL,ENSG00000197993,1,0.852480446386221,0.901493505860004,-0.000689078221944063,missense|LC,7142939463,7,142939463,
ZBTB14,ENSG00000198081,1,0.890333286101088,0.962253139625042,-0.00147672492716429,missense|LC,18005290723,18,5290723,
SOWAHC,ENSG00000198142,1,0.853521364936152,0.936108748813045,0.000846252832058886,missense|LC,2109613109,2,109613109,
MAN1A2,ENSG00000198162,1,0.921272665152629,0.771109971307407,-0.000718945962476244,missense|LC,1117368099,1,117368099,
TFDP1,ENSG00000198176,1,0.79386851319611,0.996762862705217,-0.00202017992467941,missense|LC,13113585761,13,113585761,
BPIFA1,ENSG00000198183,1,0.800229268223906,0.874387884354581,0.00249119093679208,missense|LC,20033237612,20,33237612,
DDX42,ENSG00000198231,1,0.990980779940049,0.839435257301045,0.0000699900846690688,missense|LC,17063786953,17,63786953,
STYX,ENSG00000198252,1,0.807875526508398,0.88902719207374,-0.0019007036104288,missense|LC,14052727478,14,52727478,
TMEM116,ENSG00000198270,1,0.84884677322589,0.954504126871905,0.00130495862598793,missense|LC,12111931554,12,111931554,
ZNF485,ENSG00000198298,1,0.970132213327159,0.823001803986716,-0.000207495938858335,missense|LC,10043605281,10,43605281,
PEG3,ENSG00000198300,1,0.855903536926246,0.892490453932544,0.000312714446179123,missense|LC,19056810087,19,56810087,
GFPT1,ENSG00000198380,1,0.782354766009703,0.960796401331311,0.00296856027280362,missense|LC,2069326166,2,69326166,
KRTAP13-1,ENSG00000198390,1,0.920107129750977,0.999751269623017,0.000384076563650591,missense|LC,21030395976,21,30395976,
ZNF587,ENSG00000198466,1,0.902162963007463,0.822114737248702,0.000287457473025724,missense|LC,19057849684,19,57849684,
B3GNT6,ENSG00000198488,1,0.79708804004457,0.816260613627028,-0.000937773427372688,missense|LC,11077039401,11,77039401,
ARMH1,ENSG00000198520,1,0.961551429354443,0.795247365604112,0.000161688676364767,missense|LC,1044673759,1,44673759,
ARC,ENSG00000198576,1,0.812928097218281,0.789554488601759,0.00215559870329471,missense|LC,8142613009,8,142613009,
BAZ1A,ENSG00000198604,1,0.976249960529646,0.995900889261152,0.000162165968929236,missense|LC,14034753434,14,34753434,
TTC37,ENSG00000198677,1,0.971447742163368,0.863328517386006,-0.00010702574952004,missense|LC,5095464563,5,95464563,
ANKRD13B,ENSG00000198720,1,0.979954786262248,0.898916702921543,0.000172708597178138,missense|LC,17029589282,17,29589282,
