Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
PILRB,ENSG00000121716,1,0.784342946660648,0.874626474598816,-0.00695477450362466,missense|LC,7100352352,7,100352352,
TMEM39B,ENSG00000121775,1,0.903015705612247,0.9167325392478,0.00253970379297397,missense|LC,1032072921,1,32072921,
LIAS,ENSG00000121897,1,0.797662893600695,0.799290061779815,-0.00642169808900124,missense|LC,4039454488,4,39454488,
PAEP,ENSG00000122133,1,0.874295636788163,0.994545636261989,-0.00299024707116809,missense|LC,9135561748,9,135561748,
TBX22,ENSG00000122145,1,0.785488823024485,0.770888006001499,-0.00631941378276888,missense|LC,23080022209,X,80022209,
RPL5,ENSG00000122406,1,0.978980514177963,0.983058735039972,-0.000410031376999202,missense|LC,1092831978,1,92831978,
TRMT13,ENSG00000122435,1,0.963839503701748,0.801557208044459,0.000723779460113051,missense|LC,1100132700,1,100132700,
RPAP2,ENSG00000122484,1,0.842301683026554,0.920702483069888,-0.00336379070495527,missense|LC,1092297300,1,92297300,
SLC66A2,ENSG00000122490,1,0.840994217886393,0.881608608432976,-0.00349193944312426,missense|LC,18079898975,18,79898975,
OCM,ENSG00000122543,1,1,0.842446611534743,0.000272908403147038,missense|LC,7005880822,7,5880822,
SEPTIN7,ENSG00000122545,1,0.795825616558222,0.981126903116609,-0.00671069777039796,missense|LC,7035801136,7,35801136,
GLIPR2,ENSG00000122694,1,0.779335161329761,0.956732262857312,-0.00718886875865585,missense|LC,9036136700,9,36136700,
DCAF10,ENSG00000122741,1,0.833433614230778,0.876247441086838,0.00327275364479098,missense|LC,9037800521,9,37800521,
SRGN,ENSG00000122862,1,1,0.865719133899332,0.000120471588060598,missense|LC,10069088100,10,69088100,
VPS26A,ENSG00000122958,1,0.787320967143392,0.992836004770914,-0.00590790994019595,missense|LC,10069124156,10,69124156,
WWP1,ENSG00000123124,1,0.949688189798111,0.898477837212216,0.000835000499601046,missense|LC,8086373983,8,86373983,
PKN1,ENSG00000123143,1,0.81806611644306,0.916697159176551,-0.00322566614974548,missense|LC,19014440262,19,14440262,
DBH,ENSG00000123454,1,0.814530816502823,0.952441777145379,0.00170178320173718,missense|LC,9133636309,9,133636309,
METTL8,ENSG00000123600,1,0.802209089139689,0.989455857531572,0.00333973050490547,missense|LC,2171324125,2,171324125,
ACSL3,ENSG00000123983,1,0.827845301086748,0.896076618755607,-0.00340699034907695,missense|LC,2222908706,2,222908706,
PREX1,ENSG00000124126,1,0.774775899598499,0.777574269712548,-0.00200228201682478,missense|LC,20048625774,20,48625774,
ARHGAP40,ENSG00000124143,1,0.78548842371535,0.962204956208286,0.00304523692363898,missense|LC,20038601802,20,38601802,
ZNF831,ENSG00000124203,1,0.947215476645739,0.926808468344879,-0.000502809523663019,missense|LC,20059190908,20,59190908,
CSE1L,ENSG00000124207,1,0.809063666656279,0.85452062385936,-0.00409816456690525,missense|LC,20049058422,20,49058422,
TMEM189-UBE2V1,ENSG00000124208,1,0.770221077206419,0.978615539014299,-0.00744445481737209,missense|LC,20050082607,20,50082607,
STAU1,ENSG00000124214,1,0.8141904403574,0.916526442188309,-0.00497216680893382,missense|LC,20049114800,20,49114800,
SEMG1,ENSG00000124233,1,0.817156993043394,0.849794425049185,0.00202992631997082,missense|LC,20045206889,20,45206889,
ZBP1,ENSG00000124256,1,0.795465503746206,0.872223485158357,0.00248630993288275,missense|LC,20057604475,20,57604475,
FASTKD3,ENSG00000124279,1,0.948361211616899,0.843997338176495,0.00120782789591405,missense|LC,5007859408,5,7859408,
IL9R,ENSG00000124334,1,0.883879867755756,0.999985027664849,-0.0401288540840951,missense|LC,23155997686,X,155997686,
RRP36,ENSG00000124541,1,0.914746298380151,0.883754203328585,0.00131385102036849,missense|LC,6043017091,6,43017091,
PEX6,ENSG00000124587,1,0.849854413692055,0.917221325827824,-0.00194340584113896,missense|LC,6042960673,6,42960673,
MOCS1,ENSG00000124615,1,0.886999969333045,0.995914467279982,-0.00129158863094797,missense|LC,6039899971,6,39899971,
MEA1,ENSG00000124733,1,0.892665228251625,0.813529752625278,0.00396148391152408,missense|LC,6043007098,6,43007098,
COL21A1,ENSG00000124749,1,1,0.890426296012365,-0.000133354891234624,missense|LC,6056057589,6,56057589,
RPP40,ENSG00000124787,1,0.845041929132127,0.859003843120169,-0.00375991018800067,missense|LC,6004995019,6,4995019,
RAB17,ENSG00000124839,1,0.789262862946986,0.99998778440291,-0.00437715604188459,missense|LC,2237574291,2,237574291,
BMP4,ENSG00000125378,1,0.82252219319358,0.957696839553395,-0.00488048263424376,missense|LC,14053949944,14,53949944,
PTGER2,ENSG00000125384,1,0.847224661117098,0.914929219973816,0.00248634644169285,missense|LC,14052314418,14,52314418,
MSTO1,ENSG00000125459,1,0.926716278701336,0.860866658181139,0.00170888781753926,missense|LC,1155610622,1,155610622,
GTF3C4,ENSG00000125484,1,0.846471067507801,0.937043899840856,0.00169691457085522,missense|LC,9132669502,9,132669502,
DDX31,ENSG00000125485,1,0.93455598179483,0.836588455364851,-0.000857363768584473,missense|LC,9132589085,9,132589085,
SLC2A4RG,ENSG00000125520,1,0.963392096228367,0.829126253811779,-0.000552597400962575,missense|LC,20063734776,20,63734776,
IL1B,ENSG00000125538,1,0.919127741332811,0.93030922620829,-0.00394009434102283,missense|LC,2112830308,2,112830308,
IL37,ENSG00000125571,1,0.82848126289552,0.949545890311668,-0.00569735411559792,missense|LC,2112912971,2,112912971,
ATG4C,ENSG00000125703,1,0.959333066836154,0.898417259239145,-0.000678636465872386,missense|LC,1062803754,1,62803754,
SYMPK,ENSG00000125755,1,0.992713538559184,0.995859623333717,0.000222351657641725,missense|LC,19045810544,19,45810544,
SNRPB,ENSG00000125835,1,0.906047175939041,0.997485469746703,0.00293221702780943,missense|LC,20002461715,20,2461715,
TMEM74B,ENSG00000125895,1,0.954522686160666,0.808295918071168,-0.000863926858871024,missense|LC,20001180713,20,1180713,
DEFB129,ENSG00000125903,1,0.796771156295514,0.814812080309288,0.00476866770370054,missense|LC,20000227199,20,227199,
NCLN,ENSG00000125912,1,1,0.853409085995229,0.0000567350077853857,missense|LC,19003185948,19,3185948,
ZNF436,ENSG00000125945,1,0.952297123874617,0.7938479750804,-0.00166576571573159,missense|LC,1023361878,1,23361878,
GDF5,ENSG00000125965,1,0.799854543481109,0.874260686870136,0.00529719054375366,missense|LC,20035433861,20,35433861,
EIF2S2,ENSG00000125977,1,0.802251409720172,1,-0.0089233378985717,missense|LC,20034089620,20,34089620,
UROD,ENSG00000126088,1,0.905956625436005,0.867364250455608,0.00167793387317674,missense|LC,1045007262,1,45007262,
ST3GAL3,ENSG00000126091,1,0.801833055585566,0.770772234311258,0.00447663349778373,missense|LC,1043703512,1,43703512,
PCID2,ENSG00000126226,1,0.926383646809991,0.979838486345611,-0.00213840745697265,missense|LC,13113178167,13,113178167,
GPR42,ENSG00000126251,1,0.802186513875406,0.999974945760373,-0.0399124124340676,missense|LC,19035370927,19,35370927,
RBM42,ENSG00000126254,1,0.899202299975386,0.875122952346035,-0.00193954677282893,missense|LC,19035629017,19,35629017,
FFAR2,ENSG00000126262,1,0.873875596531246,0.905111516503569,-0.0023807129967192,missense|LC,19035449622,19,35449622,
THRA,ENSG00000126351,1,0.881326097729252,0.950087070817259,-0.00540829669164276,missense|LC,17040074400,17,40074400,
CCR7,ENSG00000126353,1,0.774931127267699,0.942762307675148,-0.00725865442646359,missense|LC,17040554684,17,40554684,
NR1D1,ENSG00000126368,1,0.855341857622918,0.995391709442541,0.00190259186289298,missense|LC,17040088116,17,40088116,
TIMM17B,ENSG00000126768,1,0.773288998618806,0.790509155131999,-0.0069371232615141,missense|LC,23048893696,X,48893696,
AVPR2,ENSG00000126895,1,0.773283001241791,0.926380518730428,-0.00323247189945021,missense|LC,23153905056,X,153905056,
NXF5,ENSG00000126952,1,0.80468435506066,0.881861842805256,-0.00319753041361059,missense|LC,23101832193,X,101832193,
FBXL12,ENSG00000127452,1,0.89354455249854,0.775725278022132,0.00188890591719092,missense|LC,19009810837,19,9810837,
SIN3B,ENSG00000127511,1,0.921477927910201,0.973366294740231,-0.000910846866009839,missense|LC,19016829335,19,16829335,
IL17B,ENSG00000127743,1,0.789007719230462,0.771039960441808,-0.00678890248537911,missense|LC,5149374288,5,149374288,
RNF6,ENSG00000127870,1,0.905981902799578,0.9133244197446,-0.00105205855062882,missense|LC,13026213765,13,26213765,
ZNF835,ENSG00000127903,1,0.76997917031055,0.789107928513698,0.00186045388338429,missense|LC,19056663464,19,56663464,
GNG11,ENSG00000127920,1,0.91177467781592,0.976320676078546,0.00480545708487416,missense|LC,7093922107,7,93922107,
PTPN12,ENSG00000127947,1,0.799742689087878,0.868674617107657,0.00430870606760117,missense|LC,7077537401,7,77537401,
GNAI1,ENSG00000127955,1,0.954690918730304,0.918783253316136,-0.000930284964562043,missense|LC,7080135112,7,80135112,
PEX1,ENSG00000127980,1,0.958516109186184,0.84347822868662,-0.000588215621356543,missense|LC,7092487445,7,92487445,
ZNF780B,ENSG00000128000,1,0.886986841580432,0.824012916807321,0.00149071357349198,missense|LC,19040024379,19,40024379,
SRD5A3,ENSG00000128039,1,0.880242205549661,0.828276236091926,-0.00534502808699431,missense|LC,4055346243,4,55346243,
DGCR8,ENSG00000128191,1,0.875115360424859,0.772313663502033,0.0018841023478144,missense|LC,22020080214,22,20080214,
ADORA2A,ENSG00000128271,1,0.901332333299369,0.834079680910754,-0.00261608741694457,missense|LC,22024433317,22,24433317,
A4GALT,ENSG00000128274,1,0.816994608125567,0.944172636730744,-0.00480556418675172,missense|LC,22042692793,22,42692793,
APOL5,ENSG00000128313,1,0.77881971634184,0.976115280125681,-0.00479158339377349,missense|LC,22035717815,22,35717815,
IGLL1,ENSG00000128322,1,0.957756046036709,0.792633151401981,0.000545298775787549,missense|LC,22023573197,22,23573197,
APOL2,ENSG00000128335,1,0.78234562295383,0.993078873414539,-0.00364918564028902,missense|LC,22036227287,22,36227287,
EMC4,ENSG00000128463,1,0.859994943419116,1,-0.00660276263794478,missense|LC,15034225060,15,34225060,
FLNC,ENSG00000128591,1,0.994330619640989,0.984066556400926,0.000127231019950409,missense|LC,7128830580,7,128830580,
CCDC136,ENSG00000128596,1,0.949910439468421,0.981793945790236,-0.000532290915707229,missense|LC,7128791422,7,128791422,
LRRC17,ENSG00000128606,1,0.874658850651585,0.830918147827679,0.0020663902218497,missense|LC,7102912961,7,102912961,
GAD1,ENSG00000128683,1,0.890592114138124,0.953918551772821,-0.00242375377527796,missense|LC,2170818539,2,170818539,
HAT1,ENSG00000128708,1,0.780302753217091,1,-0.00738295452969016,missense|LC,2171922403,2,171922403,
HOXD11,ENSG00000128713,1,0.878934640740505,0.899072884660132,0.0019897956103109,missense|LC,2176107201,2,176107201,
PSMG2,ENSG00000128789,1,0.952923274614014,0.811596232233765,-0.00166223338101908,missense|LC,18012698955,18,12698955,
VPS13C,ENSG00000129003,1,1,0.942648340929437,0.00000811839342252795,missense|LC,15061854399,15,61854399,
COPB1,ENSG00000129083,1,0.877609882327255,0.978138708993482,0.00244239451595337,missense|LC,11014457807,11,14457807,
SUMF2,ENSG00000129103,1,0.905568980710971,0.989184508012895,0.00182628101762591,missense|LC,7056059537,7,56059537,
E2F8,ENSG00000129173,1,0.866359509071797,0.909160290859634,-0.00221658156228739,missense|LC,11019224576,11,19224576,
SOX15,ENSG00000129194,1,0.945069220220102,0.931606275609383,-0.00196705524455761,missense|LC,17007583180,17,7583180,
FXR2,ENSG00000129245,1,0.921471026687129,0.919921339098238,0.00122230866949796,missense|LC,17007586632,17,7586632,
ADCY4,ENSG00000129467,1,1,0.995477130554246,-0.000186210374437546,missense|LC,14024315609,14,24315609,
NRL,ENSG00000129535,1,0.827455646422526,0.772310380125659,0.00531609819270376,missense|LC,14024073669,14,24073669,
NEDD8,ENSG00000129559,1,0.876146295892445,0.999924705789733,-0.0401226668955787,missense|LC,14024211864,14,24211864,
RPS4Y1,ENSG00000129824,1,0.832512869939441,1,-0.020165208776746,missense|LC,24002841569,Y,2841569,
DOCK6,ENSG00000130158,1,0.950326453566006,0.771382136673154,0.000366205593537598,missense|LC,19011194420,19,11194420,
LDLR,ENSG00000130164,1,0.925145368763836,0.945516169997048,-0.000956919773577723,missense|LC,19011089485,19,11089485,
PLVAP,ENSG00000130300,1,0.904515591538662,0.885359712403484,0.00134824059517597,missense|LC,19017352247,19,17352247,
FUT5,ENSG00000130383,1,0.899100296923327,0.934698252577124,0.00128495357908485,missense|LC,19005866471,19,5866471,
STK33,ENSG00000130413,1,0.910856474639932,0.777115268588419,-0.00198558806430345,missense|LC,11008392414,11,8392414,
TRPM4,ENSG00000130529,1,0.835875521390021,0.779169964287486,-0.00152470335138314,missense|LC,19049153211,19,49153211,
ZNF337,ENSG00000130684,1,0.801851699849785,0.87951702884196,-0.00207808652523311,missense|LC,20025674961,20,25674961,
CEP85,ENSG00000130695,1,0.92599138267774,0.890763512032153,-0.00107773117876789,missense|LC,1026239755,1,26239755,
GATA5,ENSG00000130700,1,0.838861530878237,0.953143435166313,-0.00189068394579153,missense|LC,20062464768,20,62464768,
RBBP8NL,ENSG00000130701,1,0.799355777199916,0.958783189736033,-0.00245580905812005,missense|LC,20062406855,20,62406855,
FBP2,ENSG00000130957,1,0.91881574530198,0.993027845672789,-0.00116392991819419,missense|LC,9094558873,9,94558873,
GFAP,ENSG00000131095,1,0.938797538017924,0.99047576355691,0.000931664161439357,missense|LC,17044900906,17,44900906,
RLIM,ENSG00000131263,1,0.845496230958569,0.958470585781667,-0.00323039465706722,missense|LC,23074583090,X,74583090,
HAUS8,ENSG00000131351,1,0.845162769577146,0.904903228936207,-0.00419050521238639,missense|LC,19017049790,19,17049790,
NR1H2,ENSG00000131408,1,0.82643552774495,0.961622758616667,-0.00460949264447393,missense|LC,19050358480,19,50358480,
G6PC,ENSG00000131482,1,1,0.771773831491134,0.000128754489480288,missense|LC,17042900826,17,42900826,
UBE2D2,ENSG00000131508,1,0.844362843750281,1,-0.0401373536569746,missense|LC,5139561727,5,139561727,
EXOC4,ENSG00000131558,1,0.872298589750796,0.893123703459713,-0.00202610748797575,missense|LC,7133253036,7,133253036,
NINJ1,ENSG00000131669,1,0.803483523631107,0.997560309041863,-0.00657420232980143,missense|LC,9093124805,9,93124805,
CA6,ENSG00000131686,1,0.890031896603172,0.981022733861412,-0.0030406731946031,missense|LC,1008945851,1,8945851,
CHSY1,ENSG00000131873,1,0.916556373059034,0.946747469671297,-0.00110449720419098,missense|LC,15101177316,15,101177316,
FAAP24,ENSG00000131944,1,1,0.928609348841884,-0.0000338457610560193,missense|LC,19032971753,19,32971753,
ZSWIM4,ENSG00000132003,1,0.846210380340068,0.866368190385542,0.00199789754002726,missense|LC,19013795683,19,13795683,
DCAF15,ENSG00000132017,1,0.885800415467696,0.988256407380236,-0.00251662691238452,missense|LC,19013952359,19,13952359,
DHX30,ENSG00000132153,1,0.856346364565228,0.771836308100727,0.0033211429360532,missense|LC,3047810607,3,47810607,
TRIM22,ENSG00000132274,1,0.881893898286953,0.942838097027387,-0.00159669030248336,missense|LC,11005696164,11,5696164,
HHLA1,ENSG00000132297,1,0.788788678971736,0.8715793533069,-0.00392102816232748,missense|LC,8132063947,8,132063947,
MRPL35,ENSG00000132313,1,0.837544651620244,0.959340853561744,-0.0027678183837056,missense|LC,2086195228,2,86195228,
RAN,ENSG00000132341,1,0.775903893083598,1,-0.040121289165526,missense|LC,12130872501,12,130872501,
ENAM,ENSG00000132464,1,0.815332808194037,0.785340469745572,0.00205320748267814,missense|LC,4070629463,4,70629463,
H3-3B,ENSG00000132475,1,0.786668747975019,1,-0.0401486648638798,missense|LC,17075778474,17,75778474,
CLEC10A,ENSG00000132514,1,1,0.83543960761719,-0.000201244375018144,missense|LC,17007074979,17,7074979,
TERF2,ENSG00000132604,1,0.927023333187718,0.968270581446958,-0.00154633941239543,missense|LC,16069351470,16,69351470,
TESMIN,ENSG00000132749,1,0.873656333827454,0.959237916146714,0.00227711595676042,missense|LC,11068708231,11,68708231,
NASP,ENSG00000132780,1,0.823533652872589,0.949758227078469,-0.00230582445745952,missense|LC,1045584068,1,45584068,
GPR12,ENSG00000132975,1,0.857079293172854,0.883187879395874,-0.00364366876454125,missense|LC,13026758691,13,26758691,
MYH10,ENSG00000133026,1,0.924845925809257,0.814639802149663,0.000977234462763666,missense|LC,17008475702,17,8475702,
CHI3L1,ENSG00000133048,1,0.909919808033922,0.815643770625724,-0.0015258465769269,missense|LC,1203174226,1,203174226,
CHIT1,ENSG00000133063,1,0.945797804736846,0.947847867456727,-0.000785080413306604,missense|LC,1203216784,1,203216784,
IRS4,ENSG00000133124,1,0.943790544270399,0.964453463710551,-0.0010661184436167,missense|LC,23108732484,X,108732484,
KMT5C,ENSG00000133247,1,0.854926741399906,0.868152543616045,0.00285991987458748,missense|LC,19055341883,19,55341883,
RTN3,ENSG00000133318,1,0.794072880117498,0.861575820039557,-0.00300339968121846,missense|LC,11063681542,11,63681542,
SFTPD,ENSG00000133661,1,0.815014554359857,0.848916486877634,-0.00497450041331808,missense|LC,10079937755,10,79937755,
SBF2,ENSG00000133812,1,1,0.778742291334055,-0.0000543954766544201,missense|LC,11009780361,11,9780361,
RNF122,ENSG00000133874,1,0.873708891841611,0.900132593831855,0.00482868950936547,missense|LC,8033548732,8,33548732,
TTC9,ENSG00000133985,1,0.967453986831838,0.796291945302366,0.000820285419318918,missense|LC,14070642033,14,70642033,
PEBP4,ENSG00000134020,1,0.845665682293122,0.843486939954948,0.00413009324347609,missense|LC,8022713181,8,22713181,
IRAK2,ENSG00000134070,1,0.915195309516616,0.945185477379911,-0.000953941003366811,missense|LC,3010164909,3,10164909,
CAMK1,ENSG00000134072,1,0.850882004931284,0.78526371652393,-0.00402849421918048,missense|LC,3009754615,3,9754615,
WNT2B,ENSG00000134245,1,0.802567039291362,0.979020802667253,-0.0047145114119389,missense|LC,1112508633,1,112508633,
IAH1,ENSG00000134330,1,0.843733700765013,0.807449500315477,0.00322167460911526,missense|LC,2009471343,2,9471343,
TIMM17A,ENSG00000134375,1,0.799604157717594,0.985558852795534,-0.00905551598274434,missense|LC,1201955430,1,201955430,
TMEM241,ENSG00000134490,1,0.966680093403849,0.972492577868696,0.000795886893452582,missense|LC,18023297912,18,23297912,
SOX5,ENSG00000134532,1,0.930115288150247,0.893578912354562,0.00206763881477381,missense|LC,12023534161,12,23534161,
RTL8C,ENSG00000134590,1,0.771760767482942,1,-0.0358144472149997,missense|LC,23135032293,X,135032293,
