Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
PLD2,ENSG00000129219,0.913976108783179,0.735683292180065,0.901615616025497,0.00163020726485649,missense|LC,17004807754,17,4807754,
PRR5L,ENSG00000135362,0.914145560459688,0.748591681597604,0.943351337872124,-0.00314080457393953,missense|LC,11036376079,11,36376079,
ADCY5,ENSG00000173175,0.914186771347405,0.734234400040166,0.892698513574214,0.00189908709511922,missense|LC,3123284467,3,123284467,
AL121900.1,ENSG00000284776,0.914306184778587,0.923798818586853,0.760930647662336,0.00126503543483981,missense|LC,20018587969,20,18587969,
C19orf47,ENSG00000160392,0.914394013003333,0.790528320163937,0.747216192921971,-0.00213342879111212,missense|LC,19040321149,19,40321149,
ZFP82,ENSG00000181007,0.914488017621873,0.851115210621361,0.720784637246816,-0.00308464237163155,missense|LC,19036392668,19,36392668,
GPD2,ENSG00000115159,0.914562602105839,0.930844195353196,0.767698094833962,0.000510419957874361,missense|LC,2156476090,2,156476090,
ZNF605,ENSG00000196458,0.914657691387837,0.735936093331059,0.887850179206737,-0.00354125648817405,missense|LC,12132925319,12,132925319,
MAPRE3,ENSG00000084764,0.914728361734893,0.857567982774571,0.731603344127875,-0.00462636238414665,missense|LC,2027022111,2,27022111,
DCAF8L1,ENSG00000226372,0.914729343820619,0.75159141615474,0.98528176698042,-0.00167176326043094,missense|LC,23027979414,X,27979414,
AC245033.1,ENSG00000260836,0.914754733560618,0.761165205851794,0.767013738621691,0.0033323612676823,missense|LC,15082536705,15,82536705,
RNF213,ENSG00000173821,0.914809293011757,0.723921236910808,0.814887998116995,-0.000909552903708615,missense|LC,17080263631,17,80263631,
ZNF383,ENSG00000188283,0.914829946982572,0.963169169954971,0.723369187349022,0.000917751843054421,missense|LC,19037230369,19,37230369,
APOBEC4,ENSG00000173627,0.914853415410095,0.862546823526191,0.760854576084314,-0.00145200014550191,missense|LC,1183647530,1,183647530,
PSMA7,ENSG00000101182,0.914887223490861,0.722988063873896,0.98186510610125,-0.0113838943546172,missense|LC,20062133181,20,62133181,
TLR1,ENSG00000174125,0.914957528051521,0.753961721185455,0.834809849884859,-0.00155275916469166,missense|LC,4038796372,4,38796372,
ODF3L1,ENSG00000182950,0.915104607529367,0.908268340879606,0.766201395467971,-0.00108585389760055,missense|LC,15075724167,15,75724167,
SOX4,ENSG00000124766,0.915229385163279,0.756570464337999,0.92660347765731,-0.00136574334834154,missense|LC,6021594397,6,21594397,
WDR34,ENSG00000119333,0.915255656072287,0.971371782423203,0.74539861777309,0.000256879648705448,missense|LC,9128630237,9,128630237,
ABCA7,ENSG00000064687,0.915282420086803,0.732803415713132,0.927598419783367,0.00115649725926151,missense|LC,19001035980,19,1035980,
SIM1,ENSG00000112246,0.915319157948215,0.742853683134488,0.916894079073473,-0.00255263063538547,missense|LC,6100390267,6,100390267,
CALM2,ENSG00000143933,0.9154182329775,0.740210795131279,1,-0.0402200200854468,missense|LC,2047155103,2,47155103,
NPFFR1,ENSG00000148734,0.915514713728841,0.947884604442493,0.762018742905609,-0.000472215578900626,missense|LC,10070254833,10,70254833,
HECTD4,ENSG00000173064,0.915605679086711,0.737118184241894,0.868585825206393,-0.00118579154132556,missense|LC,12112162294,12,112162294,
GZMA,ENSG00000145649,0.915667429350123,0.763705017064096,0.740866162546511,0.00419635109373053,missense|LC,5055102660,5,55102660,
AARSD1,ENSG00000266967,0.915694280257081,0.951389945189208,0.732270835226875,-0.00067928693695125,missense|LC,17042950456,17,42950456,
KBTBD12,ENSG00000187715,0.915711382482469,0.746530531913669,0.955926072724602,-0.00286785063249698,missense|LC,3127923038,3,127923038,
TACO1,ENSG00000136463,0.915870721367248,0.906453462000773,0.731456994243188,0.00233974069431494,missense|LC,17063600980,17,63600980,
C4B,ENSG00000224389,0.915885550048019,0.745755702373034,0.735432779838499,-0.00352815023288317,missense|LC,6032009810,6,32009810,
RTN1,ENSG00000139970,0.915885568752652,0.728633012052649,0.949177197860023,-0.00300014992671496,missense|LC,14059596704,14,59596704,
IFITM5,ENSG00000206013,0.915955195110899,0.980036672821773,0.738966884886968,-0.000452064048032765,missense|LC,11000293198,11,293198,
RAB4B,ENSG00000167578,0.916052103772307,0.737524203136587,0.822230008723789,-0.0044582135409087,missense|LC,19040775412,19,40775412,
RAB4B-EGLN2,ENSG00000171570,0.916052103772307,0.737524203136587,0.822230008723789,-0.0044582135409087,missense|LC,19040775412,19,40775412,
ABCG1,ENSG00000160179,0.916138611791264,0.893788488004232,0.734814886537784,0.00143629325010162,missense|LC,21042219150,21,42219150,
MET,ENSG00000105976,0.91626873189257,0.767762103831341,0.91645364792911,-0.00148066860396188,missense|LC,7116698956,7,116698956,
PWP2,ENSG00000241945,0.916392007024107,,,,missense|LC,21044107359,21,44107359,
GABRG2,ENSG00000113327,0.9163959098394,0.882849370011547,0.730725874711058,-0.00318531006194169,missense|LC,5162067976,5,162067976,
PCDHB7,ENSG00000113212,0.916431679164266,0.944922684336722,0.749178626078023,-0.000282458530561422,missense|LC,5141172781,5,141172781,
HTR1D,ENSG00000179546,0.916557640146166,0.72915463623042,0.982221684341897,-0.00398016303209696,missense|LC,1023193049,1,23193049,
AC010422.8,ENSG00000285589,0.916780078883092,0.745329643588928,0.846202097049395,0.0052332582204745,missense|LC,19012663219,19,12663219,
ADAM12,ENSG00000148848,0.916791177254283,0.763087249039407,0.960229578731346,-0.0017988451006263,missense|LC,10126008278,10,126008278,
TIGD1,ENSG00000221944,0.916809162231062,0.867939228916009,0.750499497258693,0.00348379628710016,missense|LC,2232539670,2,232539670,
IRF6,ENSG00000117595,0.91706879028637,0.80619365748688,0.728158449320385,-0.00445761416459604,missense|LC,1209780618,1,209780618,
DIPK1A,ENSG00000154511,0.917072463774124,0.857440180084009,0.740909886550478,0.00260698543916682,missense|LC,1092837402,1,92837402,
MPL,ENSG00000117400,0.917100207024021,0.733338322513557,0.765065912445337,-0.00303162051170571,missense|LC,1043337762,1,43337762,
TRPM3,ENSG00000083067,0.917301409973531,0.851558200189271,0.753164982149572,0.000860537066354861,missense|LC,9070535337,9,70535337,
CNTNAP5,ENSG00000155052,0.917305285809103,0.77018075309053,0.747464659388942,-0.00155165058320152,missense|LC,2124025592,2,124025592,
EIF4E2,ENSG00000135930,0.917317698887323,0.816259329980883,0.750602072084161,0.00556438753452371,missense|LC,2232545690,2,232545690,
RANBP9,ENSG00000010017,0.917443817902266,0.879941436655889,0.748942394613344,-0.000898728273651309,missense|LC,6013616499,6,13616499,
SLC20A1,ENSG00000144136,0.917459283736342,0.747008539708864,0.853040529606338,-0.0035556979620168,missense|LC,2112646793,2,112646793,
FYCO1,ENSG00000163820,0.917562581869487,0.740691305044241,0.997547096840728,0.00139437928991902,missense|LC,3045913041,3,45913041,
KIAA2012,ENSG00000182329,0.917670429413985,0.956124884436658,0.752127404328489,-0.000333642673197807,missense|LC,2202073562,2,202073562,
TMEM94,ENSG00000177728,0.917729740749091,0.729692536439025,0.938702961807163,0.00219156139783748,missense|LC,17075476511,17,75476511,
GNS,ENSG00000135677,0.917739956639865,0.964975697358739,0.731760637405751,-0.000599119776104653,missense|LC,12064716721,12,64716721,
PSMB11,ENSG00000222028,0.917878538391106,0.76922231604726,0.796555688639624,0.00159014468667296,missense|LC,14023042148,14,23042148,
INVS,ENSG00000119509,0.91795544608431,0.90133285251502,0.763282383631509,0.000586164570762368,missense|LC,9100098728,9,100098728,
NET1,ENSG00000173848,0.918040243642698,0.751979292687846,0.788512030699551,-0.00249063408863377,missense|LC,10005412591,10,5412591,
RBP5,ENSG00000139194,0.918141839507525,0.935151063000453,0.73638002648453,-0.002209471201927,missense|LC,12007124052,12,7124052,
ZNF454,ENSG00000178187,0.918148014524154,0.752145718826838,0.847489979904378,-0.00420282233391739,missense|LC,5178942706,5,178942706,
KCNT1,ENSG00000107147,0.918325253936009,0.948405647994102,0.750918097689357,0.00026324564029296,missense|LC,9135697372,9,135697372,
NLE1,ENSG00000073536,0.918343501123989,0.778126902454944,0.756982384644984,-0.00220079847218719,missense|LC,17035126928,17,35126928,
CNTNAP4,ENSG00000152910,0.918439086347366,0.746264078029676,0.923880662414799,-0.00192828520686869,missense|LC,16076277623,16,76277623,
RPLP2,ENSG00000177600,0.91846712634819,0.759144039322734,0.996750599319586,-0.00763927903132545,missense|LC,11000805126,11,805126,
TUBGCP3,ENSG00000126216,0.918543441039417,0.729154233866106,0.876517003973044,-0.00362734320064113,missense|LC,13112485952,13,112485952,
HNRNPU,ENSG00000153187,0.918591897112285,0.753184403498038,0.727321065187967,-0.00403565421926248,missense|LC,1244854424,1,244854424,
AL358113.1,ENSG00000285130,0.918653999796363,0.971075998193648,0.742270378560598,0.000209797906034332,missense|LC,9069035698,9,69035698,
SLC10A5,ENSG00000253598,0.918910676403819,0.764832754924985,0.828750300656814,-0.00260061373413276,missense|LC,8081693610,8,81693610,
GALNT5,ENSG00000136542,0.918974901260829,0.762101757915601,0.834837785826924,-0.00167886285430263,missense|LC,2157257994,2,157257994,
PPP4R4,ENSG00000119698,0.919169120428051,0.745382470540744,0.966578430509382,0.00268070822751523,missense|LC,14094174368,14,94174368,
ILF2,ENSG00000143621,0.919319796536344,0.744538571967232,0.744966434160442,0.00812554716652581,missense|LC,1153658612,1,153658612,
ZNF644,ENSG00000122482,0.91935996444834,0.760963222543785,0.860504808562163,0.00163292113035875,missense|LC,1090916707,1,90916707,
HSF2,ENSG00000025156,0.91944833472887,0.752414537346342,0.981981234317661,-0.00575031728713397,missense|LC,6122399676,6,122399676,
ASIC1,ENSG00000110881,0.919567521472477,0.732177762622968,0.853365011434155,0.00504233688504333,missense|LC,12050058630,12,50058630,
KIAA1522,ENSG00000162522,0.919623120278301,0.755969153041264,0.87728410821693,0.00125250572450695,missense|LC,1032741952,1,32741952,
UBE2D2,ENSG00000131508,0.919630942610586,0.751415014672042,1,-0.0402144203341536,missense|LC,5139561727,5,139561727,
FAM161B,ENSG00000156050,0.919642538367991,0.766850209564933,0.819044596677721,0.00188825924430171,missense|LC,14073931440,14,73931440,
C3orf14,ENSG00000114405,0.91965151282522,0.748292540669539,0.777692511641802,-0.0106273888504927,missense|LC,3062320421,3,62320421,
ATP13A1,ENSG00000105726,0.919822279760376,0.916531516523836,0.751310789143042,0.000554869773204054,missense|LC,19019640198,19,19640198,
MANBAL,ENSG00000101363,0.919860046583009,0.963969212837685,0.748989477706117,0.00194544075802287,missense|LC,20037301175,20,37301175,
SLC35B4,ENSG00000205060,0.919939869348005,0.923600863598791,0.755500099629886,0.00131126880172099,missense|LC,7134294718,7,134294718,
CAPN9,ENSG00000135773,0.919969454590221,0.972273690426533,0.747654432734658,0.000171756714796197,missense|LC,1230747442,1,230747442,
IDE,ENSG00000119912,0.919996796939983,0.819512662564961,0.729621153748191,-0.00236764302080319,missense|LC,10092454416,10,92454416,
CDS1,ENSG00000163624,0.920004871733907,0.907308504574496,0.766917517517891,0.00106520147908975,missense|LC,4084583363,4,84583363,
DRD4,ENSG00000069696,0.920034699151084,0.931228195435938,0.749269779281091,0.000379347601199674,missense|LC,11000637168,11,637168,
ASTE1,ENSG00000034533,0.92020124345021,0.811097309961702,0.761423598020287,0.00200836879879315,missense|LC,3131014014,3,131014014,
PTPN21,ENSG00000070778,0.920282709289775,0.903398689945124,0.752725530897071,0.000647970278009211,missense|LC,14088468037,14,88468037,
ADAMTS9,ENSG00000163638,0.920313451696599,0.970261758661487,0.74068496531092,-0.000180016392226223,missense|LC,3064522103,3,64522103,
NRF1,ENSG00000106459,0.920426181335138,0.87577634865786,0.738844117973927,0.0046419651716428,missense|LC,7129657314,7,129657314,
LIPT1,ENSG00000144182,0.92051491245644,0.737743057081898,0.782103218947775,0.00528272776039401,missense|LC,2099150473,2,99150473,
LEFTY2,ENSG00000143768,0.920656220264278,0.764554552990578,0.737915238299603,-0.00371606019202497,missense|LC,1225937312,1,225937312,
KLHDC2,ENSG00000165516,0.920847217562992,0.766060570737721,0.972817671563841,-0.0036349759177137,missense|LC,14049768366,14,49768366,
USP31,ENSG00000103404,0.92085653190683,0.747733068139257,0.99603982537255,-0.00154263492988568,missense|LC,16023067938,16,23067938,
ZNF3,ENSG00000166526,0.920869331264596,0.747435040279278,0.930622435992565,0.00403642575552698,missense|LC,7100064980,7,100064980,
MFSD13A,ENSG00000138111,0.920949090286472,0.818093958262069,0.758557546794015,-0.00208995105093512,missense|LC,10102468958,10,102468958,
CTAGE6,ENSG00000271321,0.921002621894277,0.82157351828073,0.749551021748437,0.00406690077981956,missense|LC,7143756115,7,143756115,
BRINP3,ENSG00000162670,0.921020974720492,0.738512027228394,0.906401891426703,-0.00296762913040193,missense|LC,1190097933,1,190097933,
IQCG,ENSG00000114473,0.921026421757786,0.894394977381653,0.763236631628185,0.00115117641908295,missense|LC,3197889496,3,197889496,
IRF9,ENSG00000213928,0.92107938791634,0.73629897800593,0.770333945261187,0.0057709320040635,missense|LC,14024157232,14,24157232,
RPS4Y2,ENSG00000280969,0.921080198569643,0.759404599043179,0.864644617192246,-0.00526383744718586,missense|LC,24020756117,Y,20756117,
MAP4K4,ENSG00000071054,0.921129304639557,0.779578564037095,0.726084738713389,0.00340258119874687,missense|LC,2101698014,2,101698014,
NT5C,ENSG00000125458,0.921138536473865,0.883086212386676,0.752907989411195,-0.00250184611957232,missense|LC,17075128544,17,75128544,
ERG,ENSG00000157554,0.92134472838886,0.739834144265257,0.940789418695663,0.0048689820586815,missense|LC,21038379937,21,38379937,
TP53TG3D,ENSG00000205456,0.921425878964474,0.793445911789558,0.76762125084199,0.00635489477533282,missense|LC,16032253494,16,32253494,
ADGRA3,ENSG00000152990,0.92153759903959,0.829467940097561,0.743534274552528,0.000973536287617695,missense|LC,4022387621,4,22387621,
GOLIM4,ENSG00000173905,0.921657192966923,0.740944298513337,0.805700652739637,-0.00265303540343359,missense|LC,3168010199,3,168010199,
SNF8,ENSG00000159210,0.921701315842075,0.756790136637299,0.751701872235431,0.00578040997760398,missense|LC,17048926862,17,48926862,
ZFAND3,ENSG00000156639,0.921775260366231,0.754477144258507,1,-0.0402167421980424,missense|LC,6037819854,6,37819854,
ABLIM2,ENSG00000163995,0.922037430638992,0.886372238282326,0.756221305282726,0.00291446207722615,missense|LC,4007966937,4,7966937,
FLACC1,ENSG00000155749,0.922091762242172,0.753592864407104,0.740666819873737,-0.00371775497476783,missense|LC,2201284738,2,201284738,
IFITM2,ENSG00000185201,0.92230297584865,0.757733653581343,0.749722813009693,-0.0056281241650491,missense|LC,11000308075,11,308075,
FOXM1,ENSG00000111206,0.922355489209887,0.740833762793261,0.896001987213095,0.00273227378849988,missense|LC,12002854801,12,2854801,
AQP3,ENSG00000165272,0.922382499244716,0.744574572514951,0.996822139473551,-0.00676961878660847,missense|LC,9033441906,9,33441906,
NRG3,ENSG00000185737,0.922427877378275,0.946918694510468,0.76293720871375,-0.0010753142886735,missense|LC,10081875249,10,81875249,
IFIT1,ENSG00000185745,0.922478034701398,0.756606985260552,0.975025191511253,-0.00283719726318433,missense|LC,10089392626,10,89392626,
ARHGAP26,ENSG00000145819,0.922478627583652,0.744993112427082,0.878682530427647,-0.00665967897913485,missense|LC,5142770659,5,142770659,
APIP,ENSG00000149089,0.922722508688763,0.751648701216067,0.912941215740965,0.00551269012112835,missense|LC,11034882682,11,34882682,
ANKEF1,ENSG00000132623,0.922783902970544,0.746947390254868,0.962786951125234,-0.00239979256386094,missense|LC,20010038250,20,10038250,
TIGAR,ENSG00000078237,0.922799447191071,0.756954798419124,0.773763495739507,-0.00777041788759036,missense|LC,12004321145,12,4321145,
PIGB,ENSG00000069943,0.923031092250435,0.740498614096937,0.784942587023143,0.00413210094035886,missense|LC,15055319131,15,55319131,
AZIN2,ENSG00000142920,0.923364479627896,0.759815487188104,0.762009262813679,0.00267322305708158,missense|LC,1033082250,1,33082250,
TRPM8,ENSG00000144481,0.923396656533944,0.876746793156182,0.767571801575262,-0.000973977605096132,missense|LC,2233926492,2,233926492,
FBXO42,ENSG00000037637,0.923405296236836,0.736226080404802,0.98871042238656,-0.00439530774538105,missense|LC,1016250561,1,16250561,
ERAS,ENSG00000187682,0.923437690719301,0.762801688043215,0.925647575505185,0.00493166893778173,missense|LC,23048823874,X,48823874,
HOXD3,ENSG00000128652,0.923438016690867,0.738605327658241,0.750776920835814,0.00519523330099981,missense|LC,2176168967,2,176168967,
TACC2,ENSG00000138162,0.923482825822907,0.946735360679135,0.747276876258404,-0.000171634198163873,missense|LC,10122021917,10,122021917,
MED6,ENSG00000133997,0.923575385258339,0.937613323195415,0.764721249649355,-0.00154017856857106,missense|LC,14070584815,14,70584815,
PRRC2B,ENSG00000130723,0.923603119776324,0.751657767958544,0.898142459354991,-0.00104827062403409,missense|LC,9131430120,9,131430120,
DGLUCY,ENSG00000133943,0.923770212882034,0.836460492104989,0.766562210899896,0.00109700456510644,missense|LC,14091160246,14,91160246,
ST8SIA4,ENSG00000113532,0.923771467819418,0.77583272242266,0.76343746309055,-0.00514606365933214,missense|LC,5100811763,5,100811763,
